date,open,high,low,close,volume
2019-08-08,185.2,191.74,150.0,174.73,8361975
2019-08-09,168.99,176.98,167.04,168.61,674521
2019-08-13,169.94,171.94,165.61,166.57,191338
2019-08-14,166.62,168.06,165.46,167.03,103535
2019-08-16,164.4,167.0,158.0,161.18,62147
2019-08-19,161.63,161.8,153.18,158.84,174671
2019-08-20,159.6,163.6,159.1,160.94,108251
2019-08-21,160.2,162.0,156.56,157.95,63189
2019-08-22,158.0,158.88,155.23,156.32,37736
2019-08-23,156.0,157.18,154.12,155.5,37357
2019-08-26,158.0,158.01,155.8,156.26,21221
2019-08-27,156.22,169.8,156.22,167.65,94041
2019-08-28,168.28,171.11,165.43,166.11,38728
2019-08-29,166.4,169.79,164.15,164.49,24272
2019-08-30,165.99,169.8,160.92,167.86,27978
2019-09-03,167.6,170.0,166.55,167.12,13573
2019-09-04,166.6,169.82,165.69,166.58,13675
2019-09-05,166.62,167.8,165.39,165.69,8244
2019-09-06,165.8,170.4,165.11,168.5,60451
2019-09-09,168.4,179.99,166.06,169.4,125023
2019-09-11,170.2,173.4,167.0,169.96,53619
2019-09-12,172.0,176.36,168.41,171.55,70367
2019-09-13,172.8,181.8,169.8,179.23,90758
2019-09-16,180.0,189.8,179.23,188.06,192663
2019-09-17,189.4,195.0,183.24,185.95,214821
2019-09-18,186.98,191.76,179.18,189.72,91070
2019-09-19,190.0,194.4,185.4,188.03,70566
2019-09-20,187.0,199.0,186.31,194.59,127238
2019-09-23,197.99,201.0,195.4,199.96,78040
2019-09-24,196.24,200.0,194.4,196.88,38794
2019-09-25,196.72,220.86,193.42,216.28,324188
2019-09-26,221.6,238.0,218.01,234.87,220749
2019-09-27,238.2,244.0,229.4,240.48,313857
2019-09-30,240.0,245.0,220.52,225.06,120404
2019-10-01,225.0,232.0,209.25,215.93,80067
2019-10-03,214.77,227.6,207.05,215.01,83171
2019-10-04,217.0,230.97,217.0,222.58,84305
2019-10-07,225.8,231.74,220.2,221.14,72633
2019-10-09,223.19,253.8,218.6,246.82,236537
2019-10-10,247.8,258.92,238.0,239.64,200638
2019-10-11,241.88,244.8,232.0,237.4,88360
2019-10-14,238.4,249.0,236.44,240.18,115142
2019-10-15,241.8,244.03,232.07,233.43,67284
2019-10-16,233.58,244.0,232.82,235.6,74289
2019-10-17,236.22,239.4,228.0,230.23,87417
2019-10-18,231.92,244.98,230.65,239.58,166021
2019-10-22,239.04,250.6,237.06,243.59,158999
2019-10-23,249.0,292.0,246.72,279.5,781328
2019-10-24,282.6,287.8,259.2,272.59,343408
2019-10-25,274.0,287.6,272.1,284.15,291922
2019-10-27,290.0,295.56,284.2,293.26,81567
2019-10-29,294.98,294.98,284.32,287.79,80272
2019-10-30,288.02,290.98,284.2,285.6,48795
