date,open,high,low,close,volume
2004-03-09,515.45,527.5,511.5,524.45,253209
2004-03-10,525.05,533.4,520.0,524.3,340537
2004-03-11,524.0,539.45,522.53,532.75,441626
2004-03-12,530.0,530.0,507.58,514.95,205229
2004-03-15,518.5,522.45,502.5,509.85,99043
2004-03-16,500.0,511.48,493.0,497.95,160959
2004-03-17,505.0,505.0,480.0,496.33,460033
2004-03-18,496.0,504.43,493.63,500.58,243171
2004-03-19,499.5,512.5,499.18,505.43,82294
2004-03-22,502.75,513.5,502.4,504.6,72662
2004-03-23,504.5,538.8,499.5,503.33,124414
2004-03-24,504.5,507.4,488.8,492.08,96178
2004-03-25,492.5,507.0,477.5,482.9,281798
2004-03-26,494.8,494.8,486.1,488.08,185910
2004-03-29,490.0,490.0,486.5,488.43,96230
2004-03-30,490.0,494.8,483.0,485.53,97020
2004-03-31,489.0,490.25,485.0,487.18,132538
2004-04-01,489.0,491.05,485.03,489.83,184861
2004-04-02,490.0,501.45,490.0,495.6,119773
2004-04-05,499.5,502.23,487.5,489.03,164713
2004-04-06,494.5,494.5,479.1,483.45,280672
2004-04-07,486.0,487.5,466.5,475.43,377496
2004-04-08,475.0,480.0,468.5,478.18,326220
2004-04-12,482.45,486.38,477.55,481.38,172656
2004-04-13,482.58,485.45,477.0,481.05,89346
2004-04-15,474.95,474.95,448.5,450.08,640237
2004-04-16,457.5,462.5,448.75,453.45,375736
2004-04-17,460.0,461.9,457.0,458.83,40778
2004-04-19,461.5,461.5,451.0,453.0,177239
2004-04-20,454.0,456.4,450.75,452.28,148462
2004-04-21,454.0,455.43,452.5,453.55,98535
2004-04-22,457.5,460.38,454.5,456.48,234406
2004-04-23,459.95,471.15,457.0,466.63,368704
2004-04-27,462.2,471.0,449.95,464.4,481799
2004-04-28,460.0,464.75,445.63,451.93,294959
2004-04-29,451.5,451.5,429.5,432.48,742667
2004-04-30,436.0,438.0,430.5,434.63,356803
2004-05-03,435.45,442.43,430.53,432.58,117929
2004-05-04,437.0,441.0,431.05,432.63,101512
2004-05-05,439.9,439.93,434.0,437.95,81336
2004-05-06,444.95,445.0,439.5,442.88,83183
2004-05-07,447.48,458.0,444.0,455.4,509853
2004-05-10,437.0,454.5,437.0,442.08,154960
2004-05-11,432.53,434.5,417.5,420.2,397916
2004-05-12,420.0,425.0,408.0,420.08,188334
2004-05-13,408.25,429.95,408.25,421.75,210472
2004-05-14,427.5,436.0,412.5,417.63,212487
2004-05-17,412.5,420.0,337.5,387.53,204184
2004-05-18,387.55,452.0,387.55,441.8,372344
2004-05-19,447.5,455.63,435.0,442.68,204264
2004-05-20,458.43,469.9,431.5,434.63,186661
2004-05-21,432.0,435.0,422.6,432.88,109800
2004-05-24,443.5,445.0,428.03,436.05,153570
2004-05-25,442.5,444.95,434.0,437.85,273258
2004-05-26,440.58,455.03,440.58,449.53,269067
2004-05-27,447.55,457.8,440.0,452.68,439924
2004-05-28,455.0,455.0,442.5,443.85,236850
2004-05-31,400.5,412.5,369.5,398.53,385050
2004-06-01,402.5,404.48,390.5,399.25,236422
2004-06-02,401.5,408.45,397.58,400.05,269632
2004-06-03,400.9,408.5,392.5,394.15,258722
2004-06-04,394.48,404.25,394.0,400.33,98515
2004-06-07,402.5,406.0,400.08,403.65,54911
2004-06-08,405.0,406.0,390.03,404.15,43009
2004-06-09,407.5,410.5,401.55,407.7,47913
2004-06-10,408.25,409.5,404.0,408.1,69081
2004-06-11,408.98,409.0,401.5,403.08,87976
2004-06-14,402.35,402.35,395.0,397.43,81244
2004-06-15,396.95,399.0,390.53,393.95,101275
2004-06-16,399.95,400.0,393.0,395.15,84836
2004-06-17,396.0,396.0,368.2,377.48,377224
2004-06-18,360.18,377.98,360.18,376.68,207826
2004-06-21,377.5,377.5,364.03,366.68,150890
2004-06-22,367.5,368.0,355.13,366.58,306391
2004-06-23,350.25,372.18,350.0,367.3,444965
2004-06-24,367.68,368.73,354.5,359.68,381964
2004-06-25,362.48,362.5,355.33,360.3,227532
2004-06-28,362.45,380.5,360.5,372.03,228639
2004-06-29,372.0,373.55,365.0,366.63,113740
2004-06-30,366.13,375.5,365.0,367.38,123091
2004-07-01,367.0,370.75,365.25,369.28,54979
2004-07-02,368.5,369.95,364.18,366.95,63173
2004-07-05,370.0,375.0,368.0,370.1,95554
2004-07-06,370.0,376.95,370.0,374.73,78662
2004-07-07,374.98,389.0,373.13,386.38,269546
2004-07-08,386.38,390.0,370.0,371.85,133758
2004-07-09,394.95,394.95,370.0,381.83,79297
2004-07-12,375.5,388.88,375.0,381.53,53710
2004-07-13,380.0,382.33,376.55,378.48,32404
2004-07-14,375.13,379.5,369.1,370.45,76399
2004-07-15,372.45,375.0,369.93,374.53,60288
2004-07-16,373.5,377.0,373.5,376.18,40512
2004-07-19,382.5,385.35,377.5,381.85,58210
2004-07-20,383.4,394.5,382.0,384.38,118798
2004-07-21,388.95,390.5,381.5,386.2,68244
2004-07-22,388.5,389.43,380.0,383.38,57996
2004-07-23,382.5,384.9,373.9,377.23,118868
2004-07-26,375.0,381.45,375.0,379.98,111890
2004-07-27,380.5,383.0,378.48,380.63,123812
2004-07-28,350.0,375.95,350.0,372.45,354322
2004-07-29,370.5,391.0,369.65,386.5,246075
2004-07-30,381.65,385.0,377.6,380.0,65002
2004-08-02,379.1,395.0,370.0,380.38,61828
2004-08-03,376.0,382.9,376.0,379.15,106347
2004-08-04,379.0,381.5,375.13,377.25,27199
2004-08-05,379.0,390.0,372.5,388.48,63382
2004-08-06,383.58,389.43,378.5,386.63,61436
2004-08-09,386.0,394.43,378.0,391.5,138254
2004-08-10,391.5,397.5,391.5,393.45,96216
2004-08-11,396.45,396.5,387.75,389.03,70155
2004-08-12,386.0,388.5,375.88,380.98,109627
2004-08-13,377.45,378.5,368.5,370.15,364892
2004-08-16,371.75,371.75,359.0,364.05,381530
2004-08-17,367.5,367.5,358.05,360.48,325697
2004-08-18,360.03,362.0,353.1,354.65,267234
2004-08-19,354.0,356.7,347.6,350.15,519500
2004-08-20,352.5,352.5,342.0,342.85,497081
2004-08-23,347.5,347.5,333.53,335.33,471546
2004-08-24,340.0,340.0,325.05,327.33,703710
2004-08-25,327.45,347.63,327.45,346.15,1331003
2004-08-26,347.5,354.85,346.5,348.25,666361
2004-08-27,346.5,353.18,345.85,349.83,180448
2004-08-30,350.5,357.0,350.5,354.05,126531
2004-08-31,354.05,354.98,351.03,352.43,82990
2004-09-01,354.5,355.0,349.63,350.2,82780
2004-09-02,350.55,355.0,350.03,352.73,165416
2004-09-03,353.05,357.0,352.18,353.13,228504
2004-09-06,353.0,353.0,350.0,351.03,244650
2004-09-07,352.48,355.0,349.0,354.43,92662
2004-09-08,355.0,362.45,353.5,359.48,216770
2004-09-09,360.05,362.5,354.5,356.75,141541
2004-09-10,357.38,365.9,355.5,362.03,180286
2004-09-13,364.95,380.95,364.5,378.05,554848
2004-09-14,379.0,382.5,373.0,375.18,415561
2004-09-15,375.75,382.4,370.0,375.68,224841
2004-09-16,376.0,380.78,373.5,379.5,158531
2004-09-17,377.5,381.95,377.5,379.88,136828
2004-09-20,383.0,389.88,373.0,375.05,104966
2004-09-21,373.0,379.25,372.0,375.85,274606
2004-09-22,379.0,383.35,376.0,378.98,190878
2004-09-23,378.95,382.5,374.03,375.15,151959
2004-09-24,379.95,379.95,372.5,376.18,117877
2004-09-27,376.08,380.48,373.5,375.05,133865
2004-09-28,375.0,375.0,367.5,368.65,116433
2004-09-29,371.2,371.2,362.5,364.45,304331
2004-09-30,367.0,374.28,360.0,368.6,1246167
2004-10-01,367.5,381.75,365.5,378.33,577016
2004-10-04,381.25,390.5,381.25,384.55,361741
2004-10-05,385.05,386.0,378.58,380.5,111894
2004-10-06,379.93,384.0,372.13,373.23,237829
2004-10-07,375.1,381.5,373.0,378.55,295073
2004-10-08,378.0,386.03,375.55,384.05,291245
2004-10-09,387.5,388.7,382.5,386.15,92603
2004-10-11,388.5,389.98,379.3,381.15,251342
2004-10-12,381.15,383.5,357.58,377.35,106707
2004-10-14,378.5,378.95,373.73,375.2,144344
2004-10-15,376.0,379.93,374.0,376.3,96335
2004-10-18,383.0,383.0,374.58,375.48,81837
2004-10-19,375.25,383.0,375.25,378.83,124713
2004-10-20,381.0,383.25,374.5,375.58,118745
2004-10-21,377.0,379.45,373.35,374.53,84395
2004-10-25,373.5,376.0,370.0,371.4,85701
2004-10-26,370.0,370.0,362.5,367.4,198411
2004-10-27,362.0,381.73,351.55,377.7,1191418
2004-10-28,377.5,384.95,371.15,378.08,842399
2004-10-29,379.85,389.95,373.25,375.63,382268
2004-11-01,376.0,379.4,370.5,373.2,159285
2004-11-02,376.5,378.0,375.0,376.8,95207
2004-11-03,379.0,388.0,377.5,384.63,180036
2004-11-04,389.5,396.85,385.03,391.03,404223
2004-11-05,390.0,392.0,386.0,387.33,138045
2004-11-08,390.0,393.0,386.5,390.38,123224
2004-11-09,392.5,393.45,383.55,385.9,172364
2004-11-10,385.78,390.98,385.5,387.93,92263
2004-11-11,389.73,390.0,385.0,385.5,56494
2004-11-12,389.5,389.5,385.25,387.58,18755
2004-11-16,386.0,390.5,382.55,387.98,99042
2004-11-17,389.0,398.0,388.25,393.35,139514
2004-11-18,397.5,401.5,395.0,399.93,162376
2004-11-19,399.5,400.0,392.5,394.28,174667
2004-11-22,390.0,395.25,387.63,393.28,66689
2004-11-23,394.0,399.5,390.03,395.53,77541
2004-11-24,399.9,399.93,392.6,397.63,99880
2004-11-25,397.5,407.0,395.1,402.38,257073
2004-11-29,403.5,408.0,399.28,400.48,174244
2004-11-30,401.5,404.5,396.1,397.68,247230
2004-12-01,399.5,400.0,387.55,390.58,227276
2004-12-02,397.5,402.95,392.5,400.28,207860
2004-12-03,405.0,409.5,400.25,406.98,267114
2004-12-06,408.5,420.0,408.5,416.23,301098
2004-12-07,419.0,422.5,413.13,415.58,306108
2004-12-08,416.28,421.28,415.1,417.0,173337
2004-12-09,417.5,419.0,415.1,417.58,101215
2004-12-10,417.5,419.0,409.0,410.2,125378
2004-12-13,407.5,409.93,405.3,406.9,116560
2004-12-14,407.5,411.5,405.18,409.48,71543
2004-12-15,414.0,417.0,409.0,411.4,173419
2004-12-16,413.85,422.5,410.13,420.75,196611
2004-12-17,424.95,424.95,414.1,419.53,351311
2004-12-20,420.03,435.73,418.13,431.58,344640
2004-12-21,434.5,438.5,428.18,430.5,309541
2004-12-22,431.5,433.9,424.25,425.45,203092
2004-12-23,425.1,431.0,425.0,426.8,75290
2004-12-24,430.0,430.0,423.08,425.08,93509
2004-12-27,422.5,431.35,412.5,428.23,87233
2004-12-28,412.83,432.5,412.83,429.5,65940
2004-12-29,415.0,434.5,415.0,427.88,61178
2004-12-30,429.0,431.5,422.5,424.55,149400
2004-12-31,412.83,437.0,412.83,432.68,142392
2005-01-03,83.63,87.35,83.63,86.61,67073
2005-01-04,84.24,86.79,84.05,84.63,245445
2005-01-05,83.6,84.58,81.2,82.2,143998
2005-01-06,82.0,82.4,79.47,79.91,112812
2005-01-07,81.5,81.5,79.5,81.09,201405
2005-01-10,83.29,83.29,79.0,79.33,199734
2005-01-11,79.21,79.9,75.65,76.43,175009
2005-01-12,77.3,77.3,72.2,73.16,367624
2005-01-13,72.7,75.88,72.7,74.94,241300
2005-01-14,75.4,75.41,73.6,74.34,89226
2005-01-17,74.01,75.05,71.6,72.85,172982
2005-01-18,74.89,74.89,70.71,71.24,154493
2005-01-19,71.01,72.1,70.81,70.94,151380
2005-01-20,71.19,72.69,70.3,71.99,148807
2005-01-24,72.0,73.52,72.0,72.92,203976
2005-01-25,73.0,73.2,72.2,72.92,100679
2005-01-27,73.01,74.5,72.25,73.12,417060
2005-01-28,73.4,74.7,73.13,74.3,197164
2005-01-31,73.5,76.88,73.12,73.65,557219
2005-02-01,71.8,71.8,69.0,71.05,663494
2005-02-02,71.3,71.99,70.6,70.94,213831
2005-02-03,71.99,74.5,69.81,71.11,250697
2005-02-04,71.78,73.59,71.25,73.23,242704
2005-02-07,73.0,73.8,72.2,72.71,165712
2005-02-08,72.8,73.7,72.7,73.38,126080
2005-02-09,74.0,74.0,73.5,73.86,64186
2005-02-10,73.8,74.9,73.51,74.17,127890
2005-02-11,74.47,74.7,73.91,74.45,65458
2005-02-14,74.45,75.4,74.01,74.61,100438
2005-02-15,74.9,75.98,74.01,75.28,124078
2005-02-16,75.3,75.5,74.3,74.58,48902
2005-02-17,74.1,74.8,74.0,74.11,112309
2005-02-18,74.3,74.39,71.71,72.0,251270
2005-02-21,72.7,73.3,71.91,72.16,136024
2005-02-22,72.1,72.8,71.5,72.35,64138
2005-02-23,72.35,73.0,71.51,72.86,60018
2005-02-24,72.8,73.2,71.8,71.98,77436
2005-02-25,73.0,73.0,70.9,71.07,133992
2005-02-28,71.11,72.25,71.11,72.03,93434
2005-03-01,72.1,73.0,71.5,72.46,61150
2005-03-02,72.1,72.89,71.91,72.44,46464
2005-03-03,72.2,72.9,71.82,72.19,71136
2005-03-04,72.5,73.38,72.21,72.49,62094
2005-03-07,72.89,73.0,71.9,72.42,159366
2005-03-08,72.8,75.06,72.5,74.5,113140
2005-03-09,74.1,75.89,73.0,75.15,242508
2005-03-10,75.15,76.7,74.75,75.82,200888
2005-03-11,75.83,76.7,74.03,74.39,161640
2005-03-14,74.39,75.2,73.81,74.16,81085
2005-03-15,73.62,76.2,73.4,75.37,227722
2005-03-16,75.2,76.54,75.2,75.68,288037
2005-03-17,75.4,75.7,74.25,74.77,70660
2005-03-18,74.6,74.75,71.6,71.88,395761
2005-03-21,72.49,73.1,70.51,72.34,161587
2005-03-22,71.2,73.71,71.2,73.09,158465
2005-03-23,73.1,77.0,73.01,75.4,572122
2005-03-24,75.3,75.97,74.03,75.13,383703
2005-03-28,77.01,77.8,75.71,77.26,358666
2005-03-29,77.61,77.8,73.64,74.2,262608
2005-03-30,74.4,75.5,72.5,74.56,180841
2005-03-31,75.0,75.83,73.15,73.92,1007583
2005-04-01,74.49,74.7,74.0,74.35,79175
2005-04-04,74.5,75.49,74.21,74.45,149126
2005-04-05,74.8,75.59,74.2,74.66,82599
2005-04-06,75.0,75.5,74.51,74.78,112516
2005-04-07,74.8,75.8,74.66,74.93,131079
2005-04-08,75.4,75.58,73.8,74.61,85313
2005-04-11,71.9,75.4,71.9,74.8,59885
2005-04-12,74.8,75.29,74.02,74.68,57128
2005-04-13,74.68,75.0,73.4,73.73,73140
2005-04-15,72.1,72.9,69.91,71.2,151722
2005-04-18,69.5,69.7,67.5,68.77,119919
2005-04-19,68.21,70.1,68.2,68.93,159218
2005-04-20,69.3,70.0,68.36,69.23,83430
2005-04-21,69.0,69.5,68.7,69.14,52551
2005-04-22,69.0,70.0,68.0,68.18,79928
2005-04-25,68.4,68.4,65.84,66.03,327239
2005-04-26,69.0,75.0,66.11,66.64,182509
2005-04-27,66.71,67.0,65.22,65.6,174107
2005-04-28,65.6,65.9,63.91,64.51,578778
2005-04-29,64.2,64.5,63.35,63.73,169292
2005-05-02,64.0,64.4,62.51,63.38,135147
2005-05-03,63.38,64.49,63.1,63.71,58196
2005-05-04,63.75,65.97,63.5,65.18,276087
2005-05-05,65.8,68.49,65.8,67.2,459536
2005-05-06,67.2,69.9,65.4,66.78,291063
2005-05-09,63.0,69.0,60.5,67.71,1316525
2005-05-10,67.0,67.2,65.6,66.36,369960
2005-05-11,65.5,66.3,65.1,65.51,192348
2005-05-12,65.2,66.48,65.0,65.81,148301
2005-05-13,65.9,67.44,65.42,66.93,138502
2005-05-16,66.5,68.0,66.21,67.57,137855
2005-05-17,67.8,68.5,67.06,68.09,143629
2005-05-18,67.43,68.5,67.1,68.11,95005
2005-05-19,68.0,69.1,67.8,68.22,131207
2005-05-20,68.5,69.4,67.36,68.93,111394
2005-05-23,68.6,69.84,68.6,69.5,105320
2005-05-24,68.1,69.3,68.1,69.12,88016
2005-05-25,69.0,70.79,69.0,70.45,128014
2005-05-26,71.5,73.5,69.38,72.45,359141
2005-05-27,73.1,73.1,71.0,71.49,186215
2005-05-30,71.5,72.69,71.0,72.4,165692
2005-05-31,72.3,72.8,71.45,72.48,145980
2005-06-01,72.1,73.7,72.1,73.18,252165
2005-06-02,72.99,74.3,72.76,73.45,290179
2005-06-03,75.1,75.1,72.51,73.12,253291
2005-06-04,73.0,73.5,72.04,72.46,30150
2005-06-06,72.88,73.6,71.55,72.23,147104
2005-06-07,71.51,73.2,71.51,72.68,136377
2005-06-08,72.6,72.9,70.91,71.15,76720
2005-06-09,72.0,72.99,70.2,70.67,63291
2005-06-10,71.0,71.95,70.15,71.39,65100
2005-06-13,71.2,72.12,70.9,71.54,84682
2005-06-14,72.54,72.6,71.5,72.3,235944
2005-06-15,72.6,74.1,72.2,73.71,296574
2005-06-16,74.0,74.0,72.12,72.27,41439
2005-06-17,72.5,73.2,71.81,71.92,46027
2005-06-20,72.5,72.9,71.66,72.06,81341
2005-06-21,72.1,72.69,71.43,72.21,44461
2005-06-22,72.23,73.54,72.22,72.98,151188
2005-06-23,73.01,73.7,72.7,73.37,140789
2005-06-24,70.17,73.3,70.17,72.84,40553
2005-06-27,72.5,73.05,72.31,72.66,67148
2005-06-28,72.8,73.1,72.0,72.72,66324
2005-06-29,72.5,74.53,72.5,74.34,158325
2005-06-30,74.4,77.04,73.31,75.34,432609
2005-07-01,75.5,76.5,73.7,76.14,145332
2005-07-04,76.1,78.5,76.1,77.76,187574
2005-07-05,78.1,79.8,77.5,78.3,191322
2005-07-06,77.6,79.3,77.6,78.89,97696
2005-07-07,78.4,78.68,76.5,77.21,148156
2005-07-08,77.5,79.0,76.4,76.89,164129
2005-07-11,77.51,78.38,77.35,77.86,61913
2005-07-12,77.7,78.1,75.38,75.7,114300
2005-07-13,75.5,76.0,74.61,74.96,101835
2005-07-14,75.3,75.79,73.5,73.84,117407
2005-07-15,74.4,75.5,74.1,74.89,60025
2005-07-18,75.3,76.49,74.8,76.0,83567
2005-07-19,76.0,76.71,75.8,76.15,72729
2005-07-20,76.5,76.58,75.21,76.23,72643
2005-07-21,76.25,76.97,76.0,76.32,65811
2005-07-22,76.15,77.2,75.55,76.86,71784
2005-07-25,76.5,77.0,76.13,76.63,193680
2005-07-26,77.1,82.0,76.99,80.31,515235
2005-07-27,81.01,82.55,80.31,81.02,269574
2005-07-29,80.99,84.48,80.0,83.73,362097
2005-08-01,82.4,84.18,82.1,83.13,63690
2005-08-02,83.49,84.9,83.49,84.63,263961
2005-08-03,84.6,86.2,84.32,85.3,284046
2005-08-04,85.5,85.6,84.2,84.66,64505
2005-08-05,84.9,84.9,83.0,83.15,48688
2005-08-08,83.1,83.1,80.01,80.36,74496
2005-08-09,80.6,81.2,79.21,80.36,87676
2005-08-10,80.55,81.5,80.5,81.24,38885
2005-08-11,81.2,85.59,80.9,84.93,86098
2005-08-12,85.21,85.48,82.9,83.69,53002
2005-08-16,84.39,84.39,82.31,82.54,95798
2005-08-17,82.49,83.19,82.0,82.81,93322
2005-08-18,83.4,84.2,82.3,82.53,142122
2005-08-19,83.39,83.4,81.6,82.05,103421
2005-08-22,80.3,84.0,75.57,82.57,62246
2005-08-23,82.18,83.4,80.6,81.34,47231
2005-08-24,80.82,81.99,79.11,80.03,136130
2005-08-25,80.47,80.7,78.4,79.08,167979
2005-08-26,79.5,80.9,79.32,79.57,86249
2005-08-29,79.0,79.66,77.17,77.75,262289
2005-08-30,78.0,80.1,77.71,79.32,56187
2005-08-31,79.2,81.4,78.4,80.02,191117
2005-09-01,80.14,80.14,76.91,77.63,305683
2005-09-02,79.75,79.9,77.5,78.13,132285
2005-09-05,78.5,78.99,76.95,77.4,80384
2005-09-06,77.5,77.5,76.6,77.03,112998
2005-09-08,77.5,77.99,76.9,77.08,116127
2005-09-09,77.12,79.35,77.1,78.52,136513
2005-09-12,78.6,79.2,78.51,78.98,85966
2005-09-13,79.1,80.35,79.1,79.82,116926
2005-09-14,79.0,81.88,79.0,80.29,175887
2005-09-15,80.29,81.4,80.2,80.58,95016
2005-09-16,81.1,81.1,79.93,80.09,58269
2005-09-19,80.5,82.4,80.11,81.02,102018
2005-09-20,81.4,82.65,80.5,81.05,163333
2005-09-21,80.6,81.4,78.0,80.39,207499
2005-09-22,80.12,80.8,79.0,79.35,74637
2005-09-23,77.01,79.6,77.01,78.04,49823
2005-09-26,78.8,80.39,78.51,80.1,27662
2005-09-27,80.4,81.95,79.83,80.73,111272
2005-09-28,81.95,82.95,80.75,81.07,198201
2005-09-29,81.9,84.59,81.23,83.76,438772
2005-09-30,84.03,86.24,84.03,85.17,337276
2005-10-03,85.3,89.8,85.3,88.19,285044
2005-10-04,84.16,92.0,81.8,91.17,411793
2005-10-05,91.99,92.89,90.3,90.91,191366
2005-10-06,88.9,93.25,88.9,92.14,215796
2005-10-07,92.01,94.62,91.21,93.96,435049
2005-10-10,94.1,97.5,94.1,96.51,352696
2005-10-11,96.5,96.5,93.1,93.76,246739
2005-10-13,93.0,93.0,87.33,90.0,311346
2005-10-14,90.5,91.79,88.6,89.59,260780
2005-10-17,89.9,91.39,87.31,87.6,156485
2005-10-18,87.6,89.0,84.7,85.51,187145
