date,open,high,low,close,volume
2016-10-28,582.5,599.93,575.63,589.03,60163
2016-10-30,592.0,592.0,582.5,590.6,11228
2016-11-01,595.0,599.5,566.0,581.03,60658
2016-11-02,581.5,593.8,571.33,584.98,44339
2016-11-03,600.0,633.5,592.18,596.95,856779
2016-11-04,599.48,604.45,571.05,576.28,148000
2016-11-07,580.05,592.5,577.83,585.98,76408
2016-11-08,589.98,604.5,584.25,592.25,333817
2016-11-09,540.0,605.0,500.5,593.58,116087
2016-11-10,602.0,616.38,585.08,600.1,151033
2016-11-11,592.0,607.5,580.05,590.68,237308
2016-11-15,590.7,592.48,531.1,552.03,79900
2016-11-16,565.48,574.65,550.68,563.23,27846
2016-11-17,560.5,572.0,557.0,559.08,13782
2016-11-18,551.0,599.48,551.0,592.85,61226
2016-11-21,592.5,640.0,592.5,617.9,222232
2016-11-22,620.5,624.38,587.8,596.03,70139
2016-11-23,598.0,612.43,593.75,602.0,45619
2016-11-24,607.5,607.5,590.0,594.03,23097
2016-11-25,594.05,601.0,574.03,582.68,48405
2016-11-28,587.0,595.0,575.0,579.78,27092
2016-11-29,584.5,595.0,580.75,586.1,14882
2016-11-30,589.48,599.5,575.05,578.03,72280
2016-12-01,578.05,588.45,578.05,582.33,28210
2016-12-02,580.5,584.05,544.0,568.55,180154
2016-12-05,561.1,577.5,557.5,575.2,31505
2016-12-06,580.0,587.5,575.53,584.83,31357
2016-12-07,568.78,587.5,560.08,563.6,58926
2016-12-08,569.5,573.5,557.55,559.73,51701
2016-12-09,564.0,566.98,548.18,553.78,46768
2016-12-12,553.8,559.0,546.5,548.38,32624
2016-12-13,550.6,554.5,534.5,538.6,57950
2016-12-14,538.5,545.0,529.6,531.28,33500
2016-12-15,530.0,537.48,515.0,529.98,56083
2016-12-16,530.5,547.35,517.3,544.08,88264
2016-12-19,548.0,548.0,520.5,524.88,46897
2016-12-20,525.0,531.0,507.58,513.93,78765
2016-12-21,516.5,525.0,511.68,514.53,49469
2016-12-22,513.5,529.45,510.5,521.73,28868
2016-12-23,521.75,523.98,505.78,510.68,35379
2016-12-26,510.0,515.2,505.0,507.5,22058
2016-12-27,510.5,518.73,508.03,515.78,29943
2016-12-28,523.85,532.0,515.13,525.03,27989
2016-12-29,526.33,535.0,517.53,533.45,28433
2016-12-30,535.0,543.8,531.0,535.48,31604
2017-01-02,537.48,545.0,533.4,544.33,23365
2017-01-03,545.5,548.2,534.0,536.1,29856
2017-01-04,537.53,555.78,537.0,543.58,32472
2017-01-05,549.5,555.0,544.0,551.75,114438
2017-01-06,555.0,568.3,555.0,557.9,80469
2017-01-09,560.0,560.48,554.33,558.58,129989
2017-01-10,559.75,562.5,548.5,553.8,79526
2017-01-11,545.15,555.5,545.15,551.75,20610
2017-01-12,552.5,555.08,545.0,546.65,17965
2017-01-13,547.6,551.0,545.63,546.58,7448
2017-01-16,545.68,554.25,542.5,548.78,7281
2017-01-17,552.5,552.53,545.5,547.48,7130
2017-01-18,551.98,552.45,541.8,545.13,12119
2017-01-19,547.0,549.5,542.58,545.95,8056
2017-01-20,545.5,552.0,535.08,543.58,415838
2017-01-23,544.0,551.03,539.03,548.5,10183
2017-01-24,552.2,556.0,547.5,554.3,25242
2017-01-25,557.63,557.63,548.0,552.18,27532
2017-01-27,548.5,552.9,545.15,551.95,9524
2017-01-30,551.9,562.5,550.0,559.63,31091
2017-01-31,562.5,562.5,555.03,557.95,11473
2017-02-01,550.53,558.98,545.0,549.45,21209
2017-02-02,550.0,559.0,517.5,541.15,173959
2017-02-03,555.0,557.5,540.0,546.65,84664
2017-02-06,535.0,554.98,535.0,553.88,40062
2017-02-07,555.0,556.6,541.0,550.23,25758
2017-02-08,550.0,553.85,537.03,543.38,67081
2017-02-09,547.5,547.5,534.0,537.45,41198
2017-02-10,547.0,547.0,534.0,537.25,26164
2017-02-13,533.0,536.68,525.05,529.1,26101
2017-02-14,530.0,530.03,520.0,523.85,48034
2017-02-15,529.98,532.5,487.5,499.93,1572006
2017-02-16,502.0,517.35,492.5,499.63,185653
2017-02-17,503.5,507.5,493.5,497.68,159051
2017-02-20,499.5,505.0,495.05,499.23,57937
2017-02-21,502.5,502.5,493.25,495.9,48398
2017-02-22,496.9,500.0,490.5,492.88,72020
2017-02-23,492.0,497.5,489.53,491.5,57180
2017-02-27,491.5,497.5,485.5,487.13,78472
2017-02-28,489.48,492.0,485.0,486.85,71957
2017-03-01,488.9,488.93,473.63,475.15,258356
2017-03-02,478.0,482.95,466.5,468.0,994712
2017-03-03,468.58,472.5,463.6,466.83,121133
2017-03-06,467.75,476.85,466.43,475.55,101049
2017-03-07,479.0,479.0,468.3,470.65,65826
2017-03-08,472.5,474.5,468.5,472.03,51696
2017-03-09,472.0,475.0,466.3,471.58,96812
2017-03-10,472.5,473.23,465.5,470.25,108114
2017-03-14,480.6,483.0,469.05,475.53,431432
2017-03-15,478.85,480.38,470.0,475.55,317030
2017-03-16,475.0,479.85,471.5,472.73,159827
2017-03-17,473.25,481.85,471.0,474.55,895460
2017-03-20,475.65,485.85,473.5,475.65,360024
2017-03-21,476.85,479.5,468.0,471.8,127683
2017-03-22,467.5,470.53,466.0,469.23,62444
2017-03-23,472.48,478.0,470.0,473.48,77858
2017-03-24,473.5,478.0,469.2,470.73,73701
2017-03-27,473.5,475.5,464.5,474.85,101443
2017-03-28,474.0,476.5,470.13,471.1,52443
2017-03-29,472.5,474.98,467.5,470.45,82824
2017-03-30,470.0,473.5,468.25,470.18,50857
2017-03-31,472.0,489.95,470.18,483.78,300986
2017-04-03,484.0,496.63,482.5,486.45,428169
2017-04-05,486.75,494.38,483.5,488.15,146736
2017-04-06,488.53,490.0,480.5,483.15,86518
2017-04-07,482.0,488.03,478.73,480.4,100204
2017-04-10,481.25,485.5,480.5,482.78,56175
2017-04-11,484.9,485.95,470.68,479.63,123199
2017-04-12,480.0,487.05,476.55,483.98,80445
2017-04-13,485.0,490.0,482.53,484.83,138369
2017-04-17,484.1,487.58,477.5,481.95,51701
2017-04-18,481.25,483.95,474.78,477.63,55219
2017-04-19,479.0,483.7,476.05,482.83,27976
2017-04-20,482.83,482.83,473.98,474.93,406987
2017-04-21,479.9,479.9,475.0,475.55,49941
2017-04-24,477.0,483.75,477.0,482.15,39321
2017-04-25,483.0,483.5,478.25,480.15,20434
2017-04-26,480.5,482.5,477.53,480.1,34318
2017-04-27,479.0,480.5,475.98,477.38,31333
2017-04-28,476.0,485.0,475.0,479.95,58229
2017-05-02,481.5,484.0,472.8,476.25,35074
2017-05-03,476.5,477.5,465.0,467.95,238445
2017-05-04,468.0,474.5,462.53,465.03,48299
2017-05-05,462.53,481.0,462.53,479.63,177388
2017-05-08,480.0,482.5,474.98,479.83,96159
2017-05-09,479.5,480.0,472.5,475.8,63207
2017-05-10,479.98,484.0,473.75,480.78,163678
2017-05-11,482.5,484.98,477.5,482.0,66491
2017-05-12,478.0,480.98,435.7,445.58,371410
2017-05-15,447.5,457.08,440.5,450.3,257655
2017-05-16,455.0,462.5,447.53,455.48,104896
2017-05-17,456.5,462.5,454.5,455.85,72460
2017-05-18,454.0,459.68,451.53,454.88,37707
2017-05-19,458.5,458.5,452.9,455.13,81082
2017-05-22,454.5,457.0,452.5,454.93,150085
2017-05-23,456.98,456.98,437.5,443.45,201776
2017-05-24,443.45,451.53,441.9,447.35,84241
2017-05-25,448.95,450.5,447.13,449.13,241232
2017-05-26,451.73,453.95,440.0,446.85,75168
2017-05-29,439.0,452.5,439.0,450.13,49918
2017-05-30,452.4,458.15,446.5,450.6,32083
2017-05-31,451.78,457.5,447.5,452.08,274059
2017-06-01,458.0,459.9,448.55,450.3,108277
2017-06-02,453.95,456.0,443.48,451.88,103386
2017-06-05,455.2,455.78,448.5,452.25,95555
2017-06-06,458.5,458.5,449.9,452.33,37640
2017-06-07,450.98,458.4,449.23,457.45,38911
2017-06-08,457.5,457.95,450.5,453.25,80868
2017-06-09,455.0,456.78,445.5,449.48,77867
2017-06-12,450.0,452.35,445.0,447.63,37067
2017-06-13,451.48,456.13,447.55,453.58,40144
2017-06-14,454.0,456.2,448.5,449.68,39139
2017-06-15,449.5,451.83,437.0,439.6,85093
2017-06-16,440.0,445.0,436.0,442.68,35209
2017-06-19,446.0,446.0,430.0,431.03,54543
2017-06-20,430.0,434.38,422.5,426.08,75476
2017-06-21,425.05,432.38,420.0,429.13,58735
2017-06-22,429.5,431.93,419.0,422.95,90160
2017-06-23,422.95,427.43,414.15,421.9,71592
2017-06-27,422.58,422.78,406.0,409.25,106466
2017-06-28,409.83,409.83,395.28,399.93,147248
2017-06-29,395.0,423.88,391.9,417.4,177028
2017-06-30,417.0,417.0,390.0,390.98,2047290
2017-07-03,391.5,393.73,381.08,387.73,219597
2017-07-04,389.0,393.73,387.0,389.6,93822
2017-07-05,390.53,408.35,390.0,403.55,608195
2017-07-06,403.5,410.75,399.5,404.15,131512
2017-07-07,401.75,422.5,400.53,420.23,360532
2017-07-10,425.0,425.0,416.53,423.43,18936
2017-07-11,424.5,426.5,418.5,420.6,63229
2017-07-12,421.0,424.93,415.25,420.3,49528
2017-07-13,420.5,423.63,417.65,420.65,41225
2017-07-14,419.0,422.85,413.13,416.85,67433
2017-07-17,416.5,440.5,416.5,430.13,286783
2017-07-18,432.0,439.98,430.25,432.13,110168
2017-07-19,433.55,435.9,427.05,428.8,67440
2017-07-20,428.75,429.0,422.13,424.28,43563
2017-07-21,423.95,427.68,417.63,420.18,46458
2017-07-24,426.0,426.58,417.18,420.55,90665
2017-07-25,417.55,425.5,417.0,419.68,42788
2017-07-26,421.03,421.03,417.5,419.18,34474
2017-07-27,420.78,422.4,410.0,412.93,96187
2017-07-28,413.0,420.73,408.15,416.75,34630
2017-07-31,420.0,420.0,410.53,417.0,57404
2017-08-01,418.45,419.0,410.5,412.05,39485
2017-08-02,412.15,417.5,411.03,415.88,21843
2017-08-03,416.5,416.53,405.6,413.03,22980
2017-08-04,410.0,412.5,405.1,407.13,26314
2017-08-07,409.95,429.0,407.13,415.83,194729
2017-08-08,424.45,428.0,410.0,413.03,253921
2017-08-09,412.5,412.5,402.5,405.03,45039
2017-08-10,403.95,403.95,394.5,399.35,39602
2017-08-11,397.98,411.0,387.5,403.5,41048
2017-08-14,405.0,410.0,400.58,403.18,21768
2017-08-16,403.5,405.0,396.5,403.35,26511
2017-08-17,405.0,405.0,402.03,404.33,69725
2017-08-18,403.0,405.0,401.88,404.28,19285
2017-08-21,404.28,406.83,400.53,404.78,27617
2017-08-22,404.45,405.5,400.0,404.98,38580
2017-08-23,404.88,406.38,399.85,404.4,33346
2017-08-24,403.83,405.45,402.5,403.8,73050
2017-08-28,406.0,410.03,402.5,403.3,26665
2017-08-29,403.5,404.95,390.0,399.0,366488
2017-08-30,399.0,403.85,398.98,402.28,53744
2017-08-31,402.45,424.0,397.5,405.35,115384
2017-09-01,406.15,410.0,402.0,405.13,75586
2017-09-04,405.1,419.0,403.5,412.05,68762
2017-09-05,415.0,419.0,406.7,415.28,50026
2017-09-06,415.03,417.18,410.28,414.1,30396
2017-09-07,412.0,415.28,410.53,413.83,20922
2017-09-08,414.98,424.0,403.65,405.73,72941
2017-09-11,406.5,409.9,398.18,400.23,68322
2017-09-12,399.0,407.4,399.0,402.08,23645
2017-09-13,402.5,407.45,400.0,401.58,32111
2017-09-14,402.5,405.45,400.0,400.15,44843
2017-09-15,401.5,405.5,400.0,404.33,55105
2017-09-18,406.18,407.75,402.35,404.05,49363
2017-09-19,406.95,406.95,400.0,400.78,62885
2017-09-20,403.95,404.55,400.0,401.08,21349
2017-09-21,401.08,403.98,400.0,401.35,40303
2017-09-22,403.5,403.5,390.0,394.43,69377
2017-09-25,393.6,403.5,383.5,398.7,41470
2017-09-26,395.05,404.6,393.0,400.43,25812
2017-09-27,400.4,402.0,395.0,398.25,21018
2017-09-28,395.5,400.75,392.5,394.53,22199
2017-09-29,397.0,401.0,390.75,398.73,55549
2017-10-03,397.53,400.93,387.5,395.08,41099
2017-10-04,393.5,395.73,389.0,390.43,55121
2017-10-05,391.0,394.0,385.0,386.38,69105
2017-10-06,390.0,390.0,385.05,389.0,58460
2017-10-09,391.0,392.5,385.5,388.33,30507
2017-10-10,392.5,392.5,382.5,383.35,78451
2017-10-11,382.5,387.5,381.0,384.85,34378
2017-10-12,389.0,389.0,383.25,384.58,31033
2017-10-13,385.0,386.5,377.43,382.63,33842
2017-10-16,386.5,386.5,378.45,379.63,51996
2017-10-17,380.0,383.0,378.05,378.53,43144
2017-10-18,379.0,382.5,376.53,378.35,159880
2017-10-19,380.0,382.2,377.15,379.55,9872
2017-10-23,380.75,381.6,375.25,378.18,39830
2017-10-24,380.0,380.0,361.53,368.68,278701
2017-10-25,375.0,377.0,369.38,370.78,82214
2017-10-26,374.45,374.5,370.1,371.38,145562
2017-10-27,374.7,374.7,370.0,371.63,40375
2017-10-30,374.23,379.35,372.48,374.5,493172
2017-10-31,375.0,394.0,375.0,386.28,193060
2017-11-01,393.95,395.0,387.63,391.68,72049
2017-11-02,391.68,407.0,387.88,404.83,95724
2017-11-03,404.83,419.5,404.83,417.68,103878
2017-11-06,418.8,420.48,409.65,413.93,35920
2017-11-07,415.0,418.0,405.0,409.3,36170
2017-11-08,408.5,410.85,394.35,400.0,42816
2017-11-09,402.5,422.5,395.05,416.88,206018
2017-11-10,422.5,435.0,405.0,426.2,146385
2017-11-13,428.0,438.33,425.5,435.83,103802
2017-11-14,435.0,450.5,434.98,448.55,201575
2017-11-15,450.0,453.73,430.6,450.23,154259
2017-11-16,450.53,454.0,441.5,448.58,111661
2017-11-17,452.5,452.5,442.0,449.98,116530
2017-11-20,450.0,451.5,447.2,449.98,63988
2017-11-21,452.48,452.48,429.98,443.95,256644
2017-11-22,441.5,446.0,432.03,445.05,131755
2017-11-23,446.0,446.08,439.0,444.85,70265
2017-11-24,445.0,450.0,440.58,444.95,108487
2017-11-27,445.5,447.0,442.5,444.73,125760
2017-11-28,442.53,445.13,440.5,443.78,60887
2017-11-29,444.25,445.75,442.0,443.4,54249
2017-11-30,443.5,445.0,438.0,444.9,77403
2017-12-01,443.0,445.0,441.0,444.63,75759
2017-12-04,443.15,445.18,427.53,443.6,42778
2017-12-05,442.0,442.13,432.08,436.58,20141
2017-12-06,435.0,445.0,431.0,444.6,37807
2017-12-07,444.48,445.48,436.53,444.9,65014
2017-12-08,445.0,448.0,441.5,444.13,32187
2017-12-11,445.5,445.5,442.08,443.38,32278
2017-12-12,444.5,444.5,439.0,440.85,22536
2017-12-13,442.5,443.75,439.0,442.5,40275
2017-12-14,442.68,444.93,432.6,444.35,34003
2017-12-15,445.48,449.38,441.63,444.5,24321
2017-12-18,441.5,446.3,434.0,445.68,21430
2017-12-19,443.55,444.95,434.0,436.3,127448
2017-12-20,438.5,445.0,434.05,443.03,26448
2017-12-21,442.5,446.9,440.03,443.93,64948
2017-12-22,443.53,449.5,437.5,441.85,63631
2017-12-26,439.5,442.5,434.65,436.7,28552
2017-12-27,437.5,441.18,431.0,434.35,21780
2017-12-28,433.38,450.0,432.53,445.88,36243
2017-12-29,448.48,453.0,435.55,440.65,143677
2018-01-01,441.03,448.53,436.5,442.33,28022
2018-01-02,440.73,444.0,437.95,441.18,18836
2018-01-03,444.0,445.0,440.5,442.9,99449
2018-01-04,443.5,450.0,441.1,448.1,37936
2018-01-05,449.0,450.03,444.03,449.5,50176
2018-01-08,449.5,451.93,444.48,448.1,569485
2018-01-09,449.98,450.43,440.5,444.25,38689
2018-01-10,445.5,446.55,440.4,441.53,36733
2018-01-11,442.0,442.95,437.98,439.78,26344
2018-01-12,439.5,465.0,438.5,459.03,234621
2018-01-15,461.0,462.0,454.5,456.08,77888
2018-01-16,454.5,457.5,440.55,457.35,90846
2018-01-17,455.5,460.0,443.0,457.85,38054
2018-01-18,457.03,458.48,450.0,452.83,25155
2018-01-19,455.98,455.98,446.0,451.53,34016
2018-01-22,451.0,463.43,445.63,456.53,51859
2018-01-23,457.5,458.5,447.65,454.95,31015
2018-01-24,454.95,456.5,449.5,454.7,519562
2018-01-25,451.5,457.5,447.5,449.45,295117
2018-01-29,449.0,452.5,446.08,450.28,21716
2018-01-30,449.0,449.68,438.5,445.4,25156
2018-01-31,445.5,459.5,441.5,451.85,459008
2018-02-01,456.98,457.5,450.5,455.23,35347
2018-02-02,454.0,456.0,438.0,453.0,37267
2018-02-05,447.5,451.73,441.03,445.3,46729
2018-02-06,438.0,440.0,425.6,434.8,28053
2018-02-07,433.15,439.9,433.15,436.7,17296
2018-02-08,438.23,449.93,433.6,446.6,77765
2018-02-09,448.98,455.0,435.0,449.23,47015
2018-02-12,455.1,455.1,443.55,454.45,59377
2018-02-14,455.0,455.05,449.03,451.38,39037
2018-02-15,452.5,452.85,449.95,451.13,13461
2018-02-16,451.48,462.48,449.58,457.48,37776
2018-02-19,457.43,457.5,445.0,450.75,134078
2018-02-20,454.5,456.38,449.95,453.05,17332
2018-02-21,452.98,455.0,450.63,452.55,30252
