date,open,high,low,close,volume
2015-09-23,224.01,230.98,221.83,228.82,227
2015-09-24,228.37,232.18,226.23,227.36,228
2015-09-28,229.15,231.18,217.91,219.89,227
2015-09-29,214.44,224.36,213.11,221.52,227
2015-09-30,223.18,227.43,222.26,225.58,227
2015-10-01,227.67,231.42,224.53,225.77,227
2015-10-05,228.06,233.07,227.54,230.63,227
2015-10-06,232.27,233.33,228.37,231.26,226
2015-10-07,229.02,237.08,229.02,233.05,227
2015-10-08,233.6,234.82,220.37,225.36,226
2015-10-09,227.41,230.22,224.44,226.62,226
2015-10-12,228.19,232.61,227.43,230.94,227
2015-10-13,230.72,235.27,229.89,233.83,229
2015-10-14,234.16,244.23,233.14,241.05,230
2015-10-15,242.92,244.49,238.54,241.61,232
2015-10-16,242.75,245.93,241.05,243.29,234
2015-10-19,245.54,245.54,241.0,244.58,235
2015-10-20,244.05,248.19,241.92,244.84,236
2015-10-21,246.08,249.46,238.56,241.11,238
2015-10-23,243.18,243.58,235.03,236.73,239
2015-10-26,237.93,239.35,230.54,231.74,239
2015-10-27,228.58,239.48,227.76,237.47,240
2015-10-28,237.47,239.96,234.03,236.71,239
2015-10-29,236.78,244.4,235.91,238.98,239
2015-10-30,238.17,248.33,231.2,241.53,239
2015-11-02,241.0,242.92,232.07,235.27,238
2015-11-03,236.99,240.94,235.56,237.3,237
2015-11-04,239.7,241.61,236.6,239.85,237
2015-11-05,240.57,240.7,227.21,229.56,236
2015-11-06,229.67,231.63,223.22,225.01,235
2015-11-09,218.78,229.59,216.16,228.47,234
2015-11-10,228.37,228.37,221.44,222.83,233
2015-11-11,224.42,226.03,224.16,225.16,231
2015-11-13,220.96,229.3,220.96,228.63,230
2015-11-16,225.75,242.4,225.75,240.66,230
2015-11-17,243.53,248.26,240.57,246.15,231
2015-11-18,245.62,248.33,237.95,239.2,231
2015-11-19,241.79,252.68,239.7,250.46,234
2015-11-20,252.47,254.36,249.28,250.24,236
2015-11-23,251.03,253.16,246.28,249.48,239
2015-11-24,246.23,254.38,246.23,251.55,242
2015-11-26,252.73,257.54,251.68,255.54,245
2015-11-27,256.26,258.68,252.86,253.75,248
2015-11-30,253.75,257.78,253.75,254.51,250
2015-12-01,254.97,256.56,250.37,251.25,250
2015-12-02,251.88,253.51,247.39,252.44,252
2015-12-03,251.9,255.3,248.67,249.79,252
2015-12-04,248.41,249.57,244.38,246.65,251
2015-12-07,247.63,251.9,247.54,250.92,251
2015-12-08,248.63,253.77,238.89,241.59,250
2015-12-09,240.57,242.53,231.72,234.4,248
2015-12-10,235.91,238.17,231.53,236.8,246
2015-12-11,238.39,240.39,228.17,231.46,243
2015-12-14,231.85,238.0,229.48,237.1,242
2015-12-15,238.08,238.74,235.06,237.45,240
2015-12-16,239.39,246.97,236.75,245.34,240
2015-12-17,248.33,253.25,245.47,252.25,240
2015-12-18,252.77,255.26,246.5,249.59,240
2015-12-21,249.28,252.68,247.87,251.38,241
2015-12-22,251.88,257.22,249.94,254.03,243
2015-12-23,255.32,257.26,251.9,252.75,245
2015-12-24,254.82,262.58,252.86,261.49,249
2015-12-28,262.01,265.63,258.81,260.48,251
2015-12-29,260.62,263.1,257.61,259.29,254
