date,open,high,low,close,volume
2018-09-25,436.0,440.18,419.2,421.08,13281
2018-09-26,421.03,427.5,416.5,419.73,7507
2018-09-27,419.98,423.0,410.13,413.2,6369
2018-09-28,416.0,418.35,388.5,389.9,18551
2018-10-01,397.5,413.85,394.73,401.3,18286
2018-10-03,405.0,409.93,399.58,405.23,11019
2018-10-04,403.05,405.0,396.5,401.35,8920
2018-10-05,402.0,404.98,395.0,396.1,7576
2018-10-08,395.5,397.53,387.05,390.48,8600
2018-10-09,393.0,397.08,383.5,385.1,10585
2018-10-10,385.0,392.48,380.5,387.03,15115
2018-10-11,387.0,395.03,377.65,383.38,15795
2018-10-12,383.38,395.0,383.0,389.08,8228
2018-10-15,388.95,398.88,387.55,394.95,8800
2018-10-16,395.0,410.2,395.0,402.33,10173
2018-10-17,410.23,410.23,392.5,395.6,7066
2018-10-19,395.45,398.5,387.6,389.9,4918
2018-10-22,390.0,391.93,380.0,382.68,5598
2018-10-23,379.2,383.5,375.5,376.55,6532
2018-10-24,385.0,385.0,375.8,376.9,4549
2018-10-25,375.0,376.5,370.5,371.03,6696
2018-10-26,372.5,378.0,370.0,373.23,10409
2018-10-29,375.0,376.65,370.03,375.1,7000
2018-10-30,377.43,379.35,374.0,377.55,5574
2018-10-31,377.48,382.7,374.98,380.3,8315
2018-11-01,384.5,384.5,376.0,377.1,64016
2018-11-02,379.5,381.93,376.78,378.33,10047
2018-11-05,379.5,382.5,376.43,379.85,5932
2018-11-06,380.0,388.5,380.0,383.15,10522
2018-11-07,385.2,402.7,384.0,395.15,13421
2018-11-09,395.15,474.0,395.03,459.95,563288
2018-11-12,467.5,469.45,440.0,447.75,145591
2018-11-13,440.0,444.3,426.0,427.78,46071
2018-11-14,429.25,437.5,417.5,423.15,52995
2018-11-15,424.75,426.5,412.5,418.63,15477
2018-11-16,420.53,424.4,410.3,412.25,15473
2018-11-19,416.75,420.0,407.5,411.45,20334
2018-11-20,411.48,416.5,404.28,406.45,19517
2018-11-21,409.93,411.0,397.0,401.7,36657
2018-11-22,399.03,404.58,398.0,398.43,9123
2018-11-26,402.5,402.5,391.5,393.55,6266
2018-11-27,392.03,432.5,388.5,404.95,82650
2018-11-28,405.0,410.0,395.0,397.13,16549
2018-11-29,401.4,403.98,395.0,396.68,8668
2018-11-30,399.0,399.98,393.5,395.15,7674
2018-12-03,394.5,399.5,391.0,392.55,8303
2018-12-04,393.55,396.98,389.98,390.68,10708
2018-12-05,392.5,392.5,385.5,387.2,7609
2018-12-06,387.0,387.0,382.5,385.25,7156
2018-12-07,387.5,393.48,379.5,380.85,13501
2018-12-10,376.1,379.0,373.3,374.75,12400
2018-12-11,373.25,383.3,371.5,377.23,8603
2018-12-12,377.0,392.0,377.0,385.1,18295
2018-12-13,389.13,390.95,381.28,384.9,11944
2018-12-14,389.48,391.0,381.18,383.88,9948
2018-12-17,386.0,394.95,385.68,392.8,13018
2018-12-18,391.9,398.0,388.85,392.3,10977
2018-12-19,395.0,399.0,390.0,394.35,10311
2018-12-20,393.18,400.0,390.5,392.03,13528
2018-12-21,392.18,396.43,390.0,393.05,21807
2018-12-24,395.55,395.55,391.08,393.08,7238
2018-12-26,387.5,394.5,387.5,390.8,5133
2018-12-27,390.0,396.1,390.0,394.25,6073
2018-12-28,390.58,396.98,390.58,395.3,4204
2018-12-31,395.03,412.65,395.0,403.43,29180
2019-01-01,403.03,410.83,395.85,399.3,10509
2019-01-02,402.0,407.0,397.93,399.95,11722
2019-01-03,399.95,403.25,394.7,396.4,6684
2019-01-04,399.98,414.0,390.95,407.35,162565
2019-01-07,398.5,402.4,391.98,394.73,49834
2019-01-08,392.85,399.43,387.5,394.75,27426
2019-01-09,394.95,399.0,389.53,391.4,14364
2019-01-10,389.33,393.98,387.5,387.93,12944
2019-01-11,390.0,391.08,386.63,387.9,59449
2019-01-14,383.93,388.93,383.93,386.28,8096
2019-01-15,387.68,389.0,385.0,386.4,6055
2019-01-16,386.9,392.0,385.5,387.5,143705
2019-01-17,387.0,391.48,387.0,389.35,8805
2019-01-18,390.0,395.88,390.0,392.25,14688
2019-01-21,388.5,393.85,387.0,388.28,15373
2019-01-22,388.55,390.5,382.5,383.1,3917
2019-01-23,385.28,385.28,376.5,377.13,8980
2019-01-24,376.38,379.48,373.5,373.95,6707
2019-01-25,374.55,379.0,369.33,371.03,9527
2019-01-28,377.45,377.45,364.5,366.4,7598
2019-01-29,367.5,367.53,361.63,362.95,6732
2019-01-30,363.5,368.88,355.03,358.4,10656
2019-01-31,357.5,359.8,354.5,355.45,7497
2019-02-01,355.53,373.98,351.5,352.75,29348
2019-02-04,354.15,354.15,343.8,345.05,10533
2019-02-05,349.5,349.5,333.9,337.38,10284
2019-02-06,337.65,340.13,327.75,329.4,13741
2019-02-07,333.95,335.9,324.08,326.33,19407
2019-02-08,325.45,327.88,318.03,325.0,16152
2019-02-11,329.5,333.95,325.0,329.83,13954
2019-02-12,330.5,330.53,318.5,319.6,14129
2019-02-13,320.45,323.0,312.48,313.35,14709
2019-02-14,315.8,319.48,310.53,311.9,12581
2019-02-15,313.88,331.1,309.13,312.03,28468
2019-02-18,314.53,314.9,305.03,307.05,37174
2019-02-19,305.78,311.98,305.68,308.9,7526
2019-02-20,312.0,313.48,308.48,309.13,10232
2019-02-21,316.0,347.45,316.0,333.1,105157
2019-02-22,333.5,346.5,327.0,330.5,48152
2019-02-25,330.6,332.45,325.0,325.63,13685
2019-02-26,325.0,338.48,319.0,326.2,39364
2019-02-27,327.5,336.25,324.0,328.7,70280
2019-02-28,332.5,335.0,325.0,326.4,56878
2019-03-01,328.63,337.5,327.5,335.38,36976
2019-03-05,337.0,347.5,333.98,342.58,31197
2019-03-06,345.0,352.0,342.55,344.73,19788
2019-03-07,348.9,348.9,337.5,339.35,11769
2019-03-08,339.5,339.88,330.78,332.5,13132
2019-03-11,335.93,340.48,332.58,339.23,13033
2019-03-12,347.0,350.45,344.73,345.95,31018
2019-03-13,349.0,349.0,337.55,339.4,20432
2019-03-14,341.0,342.5,337.5,338.45,14139
2019-03-15,336.93,342.5,336.05,337.05,17387
2019-03-18,337.5,359.0,337.5,349.88,160415
2019-03-19,353.0,357.8,351.0,354.95,55814
2019-03-20,354.55,359.4,354.55,355.7,29061
2019-03-22,357.5,357.5,353.5,353.98,23855
2019-03-25,353.98,357.5,353.4,356.43,30448
2019-03-26,359.33,362.08,356.78,361.0,38217
2019-03-27,362.48,388.5,361.0,369.83,182560
2019-03-28,370.0,370.0,349.68,360.58,35567
2019-03-29,360.0,360.15,352.5,353.23,24661
2019-04-01,351.0,364.75,351.0,356.23,36472
2019-04-02,360.9,360.9,354.0,357.58,23960
2019-04-03,358.0,361.75,355.25,357.5,17340
2019-04-04,357.5,359.45,354.0,355.93,15126
2019-04-05,355.5,359.9,352.38,356.48,19687
2019-04-08,355.5,358.0,352.55,356.83,17904
2019-04-09,355.0,357.75,354.05,357.08,12047
2019-04-10,352.6,358.0,352.6,357.1,12954
2019-04-11,356.0,364.4,356.0,358.35,20029
2019-04-12,358.45,360.15,354.05,355.28,7947
2019-04-15,358.63,358.63,352.5,353.75,9566
2019-04-16,354.25,356.13,353.5,354.2,5369
2019-04-18,353.5,355.0,348.53,349.93,10061
2019-04-22,347.5,359.9,342.0,342.8,8758
2019-04-23,344.0,346.38,339.05,339.85,6884
2019-04-24,339.85,344.35,338.05,339.5,7032
2019-04-25,343.5,343.5,337.5,338.78,7039
2019-04-26,342.45,343.05,335.0,338.85,9810
2019-04-30,336.5,339.0,332.63,333.93,9424
2019-05-02,333.55,335.18,322.5,331.15,7566
2019-05-03,330.5,333.53,321.68,326.38,17459
2019-05-06,325.0,328.85,321.5,323.63,8877
2019-05-07,325.0,328.3,322.0,323.43,4981
2019-05-08,324.45,324.45,315.9,319.18,7166
2019-05-09,316.1,324.75,315.5,320.3,11007
2019-05-10,323.48,323.48,317.5,320.25,5015
2019-05-13,318.0,320.3,313.63,314.8,5416
2019-05-14,312.5,319.18,310.43,317.1,8451
2019-05-15,315.6,324.5,313.25,316.35,11191
2019-05-16,315.58,321.0,314.0,318.3,11545
2019-05-17,319.25,322.5,317.5,318.28,7592
2019-05-20,325.05,335.68,323.0,326.58,28124
2019-05-21,325.0,329.45,321.58,322.78,8244
2019-05-22,323.28,337.5,323.08,329.95,63110
2019-05-23,334.5,342.35,329.43,334.2,26634
2019-05-24,334.53,349.0,333.03,339.4,60016
2019-05-27,342.4,354.2,341.65,352.7,46132
2019-05-28,365.0,370.5,355.65,361.0,85631
2019-05-29,364.0,366.95,355.0,358.25,52107
2019-05-30,362.5,362.5,354.25,359.23,11640
2019-05-31,360.0,360.05,354.0,355.15,18759
2019-06-03,355.0,379.0,350.0,370.0,384904
2019-06-04,366.0,369.95,361.0,362.08,13780
2019-06-06,363.5,365.0,352.65,355.33,10235
2019-06-07,360.03,361.0,353.75,356.83,7864
2019-06-10,357.55,359.53,346.58,350.58,7535
2019-06-11,350.53,356.9,345.0,352.85,9030
2019-06-12,358.5,358.5,347.0,349.75,7266
2019-06-13,349.5,349.5,345.0,346.48,6761
2019-06-14,346.7,349.45,341.83,343.23,4778
2019-06-17,341.05,345.1,341.05,342.28,6546
2019-06-18,340.53,345.05,340.53,341.83,5414
2019-06-19,341.83,344.38,335.0,337.83,8135
2019-06-20,335.5,347.43,335.5,344.75,4526
2019-06-21,344.9,351.53,340.5,349.68,16844
2019-06-24,350.0,355.0,349.45,350.35,7870
2019-06-25,354.85,374.5,350.0,360.15,521377
2019-06-26,362.5,362.5,355.78,356.88,8058
2019-06-27,356.0,359.85,353.13,357.8,7750
2019-06-28,359.0,369.5,353.58,357.25,34261
2019-07-01,355.75,359.48,352.5,354.13,7354
2019-07-02,355.45,355.45,346.25,351.73,8777
2019-07-03,352.5,355.0,350.5,353.78,4426
2019-07-04,352.5,357.15,352.5,355.83,5784
2019-07-05,357.5,364.5,340.0,347.58,27711
2019-07-08,344.25,348.48,337.53,338.3,7486
2019-07-09,338.98,342.4,336.0,338.88,5633
2019-07-10,337.53,339.8,332.65,335.45,4161
2019-07-11,334.0,342.3,334.0,339.23,5707
2019-07-12,336.28,341.48,335.0,337.28,7014
2019-07-15,337.53,341.08,334.05,337.58,6889
2019-07-16,337.58,340.45,336.0,338.23,6061
2019-07-17,341.45,341.45,336.68,337.55,4252
2019-07-18,337.55,340.75,335.5,337.63,7995
2019-07-19,336.5,339.38,336.18,337.53,8369
2019-07-22,335.0,340.0,335.0,336.95,11767
2019-07-23,338.08,338.28,335.7,337.25,4285
2019-07-24,335.6,339.13,335.53,336.5,4658
2019-07-25,333.5,337.5,333.5,336.4,4199
2019-07-26,338.5,344.0,336.75,337.98,13994
2019-07-29,337.5,344.0,337.43,337.63,5352
2019-07-30,335.5,339.48,335.5,337.33,6375
2019-07-31,333.55,337.0,330.0,330.63,5336
2019-08-01,329.95,330.58,324.0,325.95,4369
2019-08-02,320.5,325.75,320.0,321.4,5925
2019-08-05,321.4,321.4,313.0,315.18,5491
2019-08-06,312.53,320.0,312.53,317.63,4631
2019-08-07,316.0,321.58,316.0,317.68,2056
2019-08-08,312.5,318.3,312.5,316.78,3141
2019-08-09,317.3,324.98,317.3,321.13,5200
2019-08-13,323.98,323.98,313.9,318.48,4880
2019-08-14,337.5,340.0,325.5,328.98,39624
2019-08-16,330.0,331.25,323.05,326.25,7621
2019-08-19,320.55,330.0,320.55,329.55,5208
2019-08-20,322.65,335.0,322.65,333.98,7664
2019-08-21,331.38,333.3,330.5,331.5,5789
2019-08-22,331.5,331.5,323.58,325.0,32626
2019-08-23,318.0,325.0,317.0,322.93,7662
2019-08-26,337.5,337.5,320.78,322.35,4964
2019-08-27,322.35,328.93,322.35,325.6,3879
2019-08-28,325.03,332.98,325.0,328.03,4520
2019-08-29,328.0,328.0,323.5,325.2,4366
2019-08-30,326.0,327.48,319.25,325.03,5670
2019-09-03,319.0,325.0,319.0,322.5,3258
2019-09-04,319.5,327.5,317.18,324.55,4231
2019-09-05,321.75,332.5,321.75,330.0,4932
2019-09-06,330.0,337.8,329.53,336.7,8287
2019-09-09,350.85,357.88,347.5,352.53,44444
2019-09-11,353.0,354.45,347.5,348.4,10955
2019-09-12,348.5,352.5,341.5,343.0,6131
2019-09-13,344.5,354.75,341.5,352.83,11615
2019-09-16,355.0,367.6,353.0,365.18,66308
2019-09-17,368.95,370.45,360.55,361.5,19055
2019-09-18,362.53,370.0,361.25,364.95,11230
2019-09-19,363.0,388.0,361.25,372.95,243601
2019-09-20,375.0,383.45,372.33,378.05,39029
2019-09-23,380.0,385.0,373.0,377.55,21997
2019-09-24,370.65,376.48,367.5,371.95,9816
2019-09-25,371.95,374.35,371.78,372.98,10167
2019-09-26,372.98,379.0,370.23,373.05,13436
2019-09-27,373.05,373.05,362.5,364.7,25997
2019-09-30,371.5,371.5,350.0,353.15,11992
2019-10-01,358.95,359.0,344.0,347.35,16077
2019-10-03,346.5,354.8,343.0,351.88,7157
2019-10-04,351.5,354.88,330.75,347.83,7394
2019-10-07,350.0,351.88,344.5,345.63,8819
2019-10-09,351.5,354.0,348.25,350.08,12274
2019-10-10,350.08,350.95,343.85,350.03,6316
2019-10-11,346.5,363.83,346.5,360.08,21536
2019-10-14,358.0,360.0,350.75,357.48,19164
2019-10-15,355.0,364.28,350.98,361.53,15709
2019-10-16,357.4,359.5,350.83,353.63,6393
2019-10-17,357.0,358.65,353.75,354.93,3555
2019-10-18,357.55,358.5,353.28,354.78,8568
2019-10-22,353.35,360.5,353.35,356.65,11700
2019-10-23,360.5,362.5,355.6,357.68,10040
2019-10-24,359.2,361.03,357.25,359.08,5235
2019-10-25,357.53,370.5,357.0,368.78,21270
2019-10-27,370.5,385.0,370.5,373.78,6498
2019-10-29,375.7,403.73,372.75,393.18,93527
2019-10-30,395.0,407.5,387.5,390.25,50165
2019-10-31,393.9,397.5,380.0,381.43,17052
2019-11-01,382.5,396.5,382.0,392.93,31612
2019-11-04,397.0,399.03,387.5,389.13,15574
2019-11-05,389.13,394.5,388.13,391.43,10198
2019-11-06,391.38,393.45,386.2,389.33,7529
2019-11-07,382.63,389.25,376.5,377.7,12774
2019-11-08,375.5,381.83,375.33,379.53,12018
2019-11-11,377.75,388.0,377.75,383.2,12169
2019-11-13,397.5,411.73,396.18,401.6,143966
2019-11-14,387.5,409.95,387.5,403.9,40865
2019-11-15,407.5,409.5,397.05,402.15,16887
2019-11-18,400.15,407.5,396.5,398.65,13750
2019-11-19,402.5,402.5,390.5,391.75,11590
2019-11-20,395.5,413.93,390.18,401.65,48711
2019-11-21,399.8,413.5,396.65,401.78,50901
2019-11-22,403.5,404.38,394.5,396.9,17426
2019-11-25,397.0,399.03,390.0,391.33,11655
2019-11-26,391.5,397.0,387.9,389.38,12445
2019-11-27,392.58,409.43,386.3,387.53,48686
2019-11-28,390.0,392.53,385.03,386.88,9527
2019-11-29,388.03,392.33,385.13,387.48,13493
2019-12-02,388.0,392.35,386.0,390.68,16607
2019-12-03,394.0,396.43,386.0,387.83,12300
2019-12-04,386.0,389.95,382.5,386.08,6152
2019-12-05,389.5,389.5,382.7,384.4,6221
2019-12-06,380.5,386.4,380.0,383.2,15500
2019-12-09,381.0,381.1,375.0,377.25,7995
2019-12-10,376.98,382.95,374.0,379.43,10726
2019-12-11,379.45,383.45,377.08,380.13,8526
2019-12-12,382.5,387.0,368.4,380.08,13805
2019-12-13,378.25,385.18,377.95,379.33,9916
2019-12-16,378.0,381.53,375.0,376.75,4608
2019-12-17,375.0,379.88,365.85,374.0,8902
2019-12-18,372.5,375.0,370.0,370.9,7224
2019-12-19,369.1,372.65,366.3,367.73,6279
2019-12-20,369.85,369.85,359.5,362.3,21102
2019-12-23,362.0,366.48,360.63,362.6,4470
2019-12-24,360.63,364.2,356.5,358.08,4623
2019-12-26,359.45,369.5,358.08,362.03,12370
2019-12-27,361.13,363.25,355.5,358.2,9051
2019-12-30,359.25,366.55,359.25,365.28,8478
2019-12-31,365.28,368.25,362.53,365.2,6201
2020-01-01,367.5,367.58,365.0,365.1,3193
2020-01-02,367.48,374.63,364.68,367.63,13059
2020-01-03,368.9,378.45,361.75,368.45,138709
2020-01-06,365.55,369.73,360.85,364.75,11811
2020-01-07,362.6,369.73,362.5,367.45,7999
2020-01-08,361.9,373.5,361.0,367.78,7930
2020-01-09,368.0,371.5,365.95,367.63,8810
2020-01-10,365.9,374.55,365.9,368.23,10266
2020-01-13,379.75,404.03,375.63,401.73,204551
2020-01-14,402.5,433.5,402.0,429.4,288582
2020-01-15,427.5,432.45,416.25,426.2,95442
2020-01-16,428.3,433.63,420.55,422.23,29203
2020-01-17,421.0,422.0,410.5,412.0,16603
2020-01-20,405.08,412.5,400.48,402.85,19804
2020-01-21,403.0,443.5,400.53,437.43,181095
2020-01-22,434.55,447.95,425.7,428.68,81791
2020-01-23,430.5,438.65,423.8,426.93,30634
2020-01-24,427.5,434.5,425.0,426.43,18491
2020-01-27,427.35,429.5,413.2,417.73,17262
2020-01-28,418.63,436.35,415.0,416.08,11537
2020-01-29,419.5,422.75,405.65,413.33,13793
2020-01-30,416.0,419.95,393.13,407.45,38913
2020-01-31,408.98,413.98,400.5,402.05,12721
2020-02-01,407.0,407.53,380.05,384.58,23381
2020-02-03,380.0,396.28,377.65,390.03,18316
2020-02-04,392.5,396.1,389.45,391.53,11719
2020-02-05,400.0,409.53,394.05,406.08,41393
2020-02-06,409.4,412.5,400.0,400.65,29526
2020-02-07,403.88,404.93,386.43,388.53,35334
2020-02-10,388.53,394.0,386.53,387.83,16355
2020-02-11,389.0,397.5,382.5,384.78,10673
2020-02-12,384.83,390.5,382.53,387.98,10666
2020-02-13,388.5,397.0,378.85,380.9,125286
2020-02-14,382.5,382.5,372.55,374.38,15168
2020-02-17,391.5,392.48,353.5,362.15,159329
2020-02-18,354.5,361.85,349.38,352.43,30844
2020-02-19,359.93,392.43,358.85,372.18,255096
2020-02-20,373.85,377.5,365.63,368.15,47457
2020-02-24,368.95,372.35,352.5,356.48,84937
2020-02-25,362.05,370.73,354.53,357.1,213543
2020-02-26,353.5,360.0,350.2,352.68,49062
2020-02-27,352.0,370.0,351.5,363.43,77480
2020-02-28,352.5,352.5,341.53,343.03,35142
2020-03-02,348.0,354.0,326.5,332.03,35013
2020-03-03,342.48,342.48,332.5,335.95,22909
2020-03-04,336.0,336.0,319.0,323.63,44306
2020-03-05,324.0,332.0,320.28,322.33,28994
2020-03-06,318.5,318.5,310.0,310.8,23411
2020-03-09,311.88,311.88,292.5,296.08,37789
2020-03-11,296.0,302.5,293.03,294.48,17175
2020-03-12,287.5,287.5,268.0,269.45,33086
2020-03-13,256.75,271.5,236.0,267.1,41077
2020-03-16,265.0,310.0,257.13,279.93,61568
2020-03-17,286.0,290.0,272.5,276.65,85476
2020-03-18,287.0,287.8,270.0,274.88,46955
2020-03-19,270.0,290.5,261.0,278.2,63255
2020-03-20,282.0,287.3,276.55,282.58,50110
2020-03-23,235.0,269.5,235.0,250.38,29659
2020-03-24,257.5,258.58,236.5,239.63,25861
2020-03-25,235.0,246.28,235.0,239.75,17543
2020-03-26,242.5,251.2,239.25,248.63,15620
2020-03-27,252.5,297.5,250.05,262.58,130558
2020-03-30,262.5,262.5,251.68,256.28,12505
2020-03-31,257.0,263.88,257.0,260.15,11911
2020-04-01,275.0,280.5,265.0,266.65,51342
2020-04-03,271.93,271.93,261.48,264.78,11500
2020-04-07,274.78,274.78,262.5,267.35,25494
2020-04-08,268.0,311.0,265.0,273.0,186421
2020-04-09,275.75,283.5,273.25,274.13,51288
2020-04-13,292.63,297.5,280.0,281.65,165303
2020-04-15,287.8,287.8,275.83,277.78,39636
2020-04-16,275.0,287.0,273.5,281.23,50377
2020-04-17,286.45,291.0,278.35,279.9,48118
2020-04-20,281.5,285.85,281.0,282.5,24931
2020-04-21,280.95,280.95,268.03,273.28,25301
2020-04-22,270.55,273.4,267.55,270.38,16322
2020-04-23,273.7,276.83,270.55,271.83,14724
2020-04-24,270.0,276.0,265.0,266.5,21954
2020-04-27,269.85,269.85,262.63,264.08,19874
2020-04-28,266.45,266.48,259.28,259.85,29684
2020-04-29,262.05,265.0,256.78,263.03,27668
2020-04-30,266.05,266.5,263.0,263.58,33321
2020-05-04,260.0,260.0,252.0,254.9,37192
2020-05-05,256.18,259.5,250.75,251.9,46191
2020-05-06,253.18,255.48,250.0,252.5,23552
2020-05-07,250.0,265.4,250.0,255.78,301811
2020-05-08,257.08,259.45,250.0,250.93,37452
2020-05-11,251.0,254.03,247.55,248.35,36325
2020-05-12,248.0,249.95,244.53,246.7,28454
2020-05-13,253.85,261.88,250.0,253.18,146005
2020-05-14,251.5,254.75,248.0,249.05,32633
2020-05-15,255.0,264.0,252.5,261.55,230230
2020-05-18,275.5,284.5,268.0,273.75,751346
2020-05-19,275.48,279.48,260.0,263.85,143853
2020-05-20,260.5,267.1,255.08,265.28,38909
2020-05-21,270.28,272.38,265.0,267.23,46209
2020-05-22,267.0,273.35,265.05,267.38,50590
2020-05-26,270.0,270.0,264.75,265.55,18915
2020-05-27,267.5,267.98,261.33,264.63,20254
2020-05-28,265.75,290.13,265.75,277.78,370507
2020-05-29,277.68,280.38,274.0,278.08,44173
2020-06-01,280.0,287.5,279.0,280.45,76852
2020-06-02,277.58,286.45,277.58,282.6,34008
2020-06-03,285.0,301.35,280.38,292.15,265705
2020-06-04,294.68,304.5,293.0,299.28,145511
