date,open,high,low,close,volume
2002-12-06,135.81,136.74,133.37,133.66,19194
2002-12-09,133.68,134.28,129.98,132.02,10721
2002-12-10,132.13,133.65,130.76,131.1,5523
2002-12-11,132.13,134.89,126.29,127.93,60999
2002-12-12,129.05,131.14,127.52,130.27,7652
2002-12-13,130.56,134.88,129.82,133.28,30137
2002-12-16,134.59,135.11,133.36,134.09,15824
2002-12-17,134.26,134.59,132.79,133.4,4046
2002-12-18,134.36,134.4,133.08,133.77,18795
2002-12-19,134.59,135.81,131.21,132.68,11070
2002-12-20,135.2,135.2,132.13,133.6,3714
2002-12-23,133.97,134.74,132.43,134.17,2647
2002-12-24,134.28,136.12,133.68,135.74,4559
2002-12-26,135.69,136.74,135.19,136.01,5394
2002-12-27,136.12,136.12,133.97,135.22,4857
2002-12-30,136.12,136.12,135.2,135.63,2162
2002-12-31,136.43,137.72,135.2,137.29,4422
2003-01-01,137.66,138.7,137.66,138.18,4947
2003-01-02,138.43,139.19,138.26,138.3,6858
2003-01-03,138.89,142.21,138.89,140.42,7868
2003-01-06,141.35,147.49,141.35,146.31,17300
2003-01-07,145.95,152.07,145.65,149.52,25742
2003-01-08,149.92,150.56,145.95,146.54,10439
2003-01-09,144.42,148.95,144.42,146.2,3649
2003-01-10,147.18,147.48,143.96,144.91,20649
2003-01-13,144.42,146.45,144.08,144.54,6600
2003-01-14,145.8,146.85,143.8,144.45,10070
2003-01-15,148.72,148.72,145.03,145.95,4537
2003-01-16,146.26,146.26,145.06,145.46,3388
2003-01-17,145.95,146.55,144.1,144.31,3646
2003-01-20,144.43,145.03,143.83,144.23,1125
2003-01-21,145.62,146.26,141.96,142.71,4071
2003-01-22,142.57,143.8,140.58,141.7,6476
2003-01-23,142.57,146.57,142.57,144.19,88189
2003-01-24,145.03,146.11,143.51,144.66,17261
2003-01-27,142.04,145.34,141.51,142.7,15641
2003-01-28,143.51,144.79,141.96,142.93,5985
2003-01-29,142.96,144.11,142.91,143.67,2685
2003-01-30,144.1,144.1,142.53,143.3,4024
2003-01-31,142.57,142.88,141.33,142.05,8001
2003-02-03,142.57,142.57,140.81,141.87,11513
2003-02-04,141.96,142.24,140.99,141.42,7847
2003-02-05,141.04,144.26,140.73,141.25,57182
2003-02-06,142.39,142.88,141.53,142.28,2940
2003-02-07,142.57,143.8,141.35,143.1,2560
2003-02-10,143.44,143.5,137.83,139.66,5510
