date,open,high,low,close,volume
2006-05-22,75.0,77.0,72.5,76.43,6638
2006-05-23,74.5,77.0,65.13,71.32,387
2006-05-24,66.3,78.47,66.3,71.0,204
2006-05-25,70.0,75.0,70.0,73.0,605
2006-05-26,72.6,72.6,69.6,69.74,361
2006-05-30,70.2,82.9,57.68,71.23,22763
2006-05-31,66.4,70.5,64.5,65.29,879
2006-06-01,65.01,66.84,58.3,60.8,963
2006-06-02,67.5,69.8,55.6,62.78,1863
2006-06-05,60.1,62.24,58.0,59.57,620
2006-06-06,55.5,58.0,55.4,57.96,808
2006-06-07,58.12,60.0,50.16,58.85,1991
2006-06-08,55.0,60.0,49.0,59.08,1894
2006-06-09,56.5,61.0,55.0,59.99,8816
2006-06-12,60.0,60.0,57.22,57.97,55
2006-06-13,55.0,56.0,54.5,55.0,508
2006-06-14,57.0,57.0,54.01,57.0,1399
2006-06-15,54.0,55.5,54.0,55.14,466
2006-06-16,56.02,62.4,55.02,57.65,233
2006-06-19,56.5,56.5,55.0,55.1,677
2006-06-20,55.0,56.0,53.61,55.52,75493
2006-06-21,56.2,57.5,55.0,55.66,371
2006-06-22,57.49,57.49,55.22,55.22,45
2006-06-23,57.1,60.0,53.6,54.23,300
2006-06-25,54.9,58.0,54.9,56.74,963
2006-06-26,58.8,60.0,56.0,59.0,29371
2006-06-27,55.2,58.5,55.0,58.25,1146
2006-06-29,60.0,62.5,55.2,57.5,9363
2006-06-30,61.78,61.78,56.0,57.97,1038
2006-07-03,59.4,59.5,59.4,59.44,50
2006-07-04,57.12,60.0,57.12,58.23,3975
2006-07-05,59.7,59.8,58.96,59.46,255
2006-07-06,57.7,59.6,57.7,59.5,67
2006-07-07,58.25,59.9,58.0,59.59,935
2006-07-10,58.05,59.9,57.5,59.7,920
2006-07-11,59.0,59.9,59.0,59.8,572
2006-07-12,59.0,59.8,57.04,59.8,1426
2006-07-13,59.79,59.79,59.0,59.0,2
2006-07-14,59.0,59.8,58.5,59.4,536
2006-07-17,59.2,59.44,55.51,57.97,228
2006-07-18,58.5,59.8,57.0,57.1,773
2006-07-19,57.0,57.99,53.52,53.52,693
2006-07-20,51.61,54.4,51.0,52.13,692
2006-07-21,51.1,51.1,49.0,49.0,39
2006-07-24,46.04,50.9,46.04,47.35,299
2006-07-25,47.2,48.38,45.53,47.05,222
2006-07-26,48.9,53.0,48.25,48.47,459
2006-07-27,49.7,51.7,46.8,47.0,506
2006-07-28,47.5,49.8,43.8,46.14,993
2006-07-31,47.5,48.0,45.0,45.95,1285
2006-08-01,46.0,46.1,45.0,45.0,290
2006-08-02,46.0,46.48,45.5,46.24,115
2006-08-03,46.5,47.88,46.0,46.27,1761
2006-08-04,47.0,47.0,46.0,46.11,1427
2006-08-07,47.0,47.35,46.15,46.37,296
2006-08-08,47.0,47.0,46.11,46.39,170
2006-08-09,46.99,47.0,46.1,46.48,492
2006-08-10,47.89,47.89,45.0,45.35,1295
2006-08-11,46.85,49.5,46.85,48.88,2237
2006-08-14,49.56,52.0,49.0,51.54,1643
2006-08-16,54.1,57.8,54.0,55.98,7859
2006-08-17,57.7,59.7,55.03,56.63,3307
2006-08-18,58.0,58.0,56.6,56.89,760
2006-08-21,57.97,57.97,55.5,56.54,250
2006-08-22,56.6,57.0,50.8,52.17,2518
2006-08-23,53.0,56.3,53.0,55.51,6025
2006-08-24,56.9,56.9,54.5,55.41,1236
2006-08-25,54.5,56.0,54.2,54.2,289
2006-08-28,54.0,55.4,54.0,54.0,171
2006-08-29,58.0,58.0,54.0,55.52,614
2006-08-30,55.5,55.5,53.0,53.2,2043
2006-08-31,54.39,54.39,52.0,52.06,311
2006-09-01,52.0,52.7,50.51,50.84,694
2006-09-04,53.85,54.0,52.5,52.68,872
2006-09-05,53.47,53.48,52.0,52.33,80
2006-09-06,51.65,54.7,51.65,52.92,367
2006-09-07,53.8,53.8,50.11,51.96,287
2006-09-08,51.96,56.0,48.51,53.72,629
2006-09-11,61.0,61.0,54.0,54.72,88919
2006-09-12,54.5,56.1,54.5,55.87,2134
2006-09-13,56.89,58.4,56.33,57.92,1943
2006-09-14,59.98,62.48,58.52,59.04,7950
2006-09-15,60.1,60.79,59.15,60.17,13095
2006-09-18,61.5,61.5,60.5,61.04,4289
2006-09-19,61.0,61.0,58.12,58.49,760
2006-09-20,61.48,61.48,58.1,58.69,602
2006-09-21,60.7,60.7,58.0,59.37,823
2006-09-22,59.6,59.61,57.34,58.03,689
2006-09-25,60.0,61.0,57.5,57.51,351
2006-09-26,57.0,57.9,56.71,57.05,281
2006-09-27,57.01,58.7,56.5,58.01,1181
2006-09-28,58.5,58.5,57.01,57.08,699
2006-09-29,56.31,56.8,55.0,55.14,1599
2006-10-03,57.5,57.5,54.7,56.51,514
2006-10-04,56.71,57.4,56.11,56.21,721
2006-10-05,56.2,59.51,55.21,58.13,2333
2006-10-06,58.13,59.0,56.02,58.24,641
2006-10-09,58.0,59.51,56.5,58.65,1505
2006-10-10,59.51,60.2,59.2,59.95,4165
2006-10-11,60.7,60.7,59.75,59.91,2067
2006-10-12,59.9,60.4,59.85,59.9,1069
2006-10-13,60.2,61.0,59.8,59.88,931
2006-10-16,61.9,62.0,60.0,60.29,9647
2006-10-17,60.65,60.65,59.9,60.2,900
2006-10-18,60.49,60.5,60.0,60.0,786
2006-10-19,60.0,60.01,59.83,59.97,833
2006-10-20,61.3,61.3,60.0,60.08,2442
2006-10-21,61.4,61.4,60.5,61.26,140
2006-10-23,60.65,61.0,60.0,60.03,487
2006-10-26,60.9,60.9,60.0,60.0,98
2006-10-27,59.8,60.97,59.8,60.54,460
2006-10-30,59.9,60.65,59.9,60.01,4276
2006-10-31,59.9,60.47,59.75,60.38,842
2006-11-01,60.1,60.1,58.0,58.97,1997
2006-11-02,59.7,59.7,58.0,58.26,679
2006-11-03,57.2,59.66,56.1,57.39,639
2006-11-06,58.5,58.97,56.12,56.55,254
2006-11-07,58.0,58.0,56.45,57.52,906
2006-11-08,58.0,58.0,54.5,54.79,485
2006-11-09,57.0,57.0,54.0,54.68,751
2006-11-10,56.0,56.0,54.6,54.68,215
2006-11-13,55.0,55.9,54.6,55.48,228
2006-11-14,55.1,55.1,53.16,53.6,806
2006-11-15,53.04,53.4,52.0,52.65,376
2006-11-16,52.4,53.6,51.5,52.13,486
2006-11-17,51.5,53.4,51.1,51.32,809
2006-11-20,51.0,52.6,50.1,50.53,239
2006-11-21,51.0,52.5,47.71,48.44,1541
2006-11-22,50.4,50.5,49.21,49.53,1663
2006-11-23,49.0,50.4,48.3,50.0,178
2006-11-24,49.8,49.8,49.3,49.33,265
2006-11-27,50.89,50.89,47.8,48.02,867
2006-11-28,48.0,49.45,47.0,47.28,1089
2006-11-29,49.0,53.98,47.2,49.65,7415
2006-11-30,53.4,56.4,51.5,55.46,16140
2006-12-01,57.0,66.55,55.56,57.77,117782
2006-12-04,59.0,65.4,57.11,57.76,82204
2006-12-05,58.01,61.1,58.01,58.28,19807
2006-12-06,59.6,59.6,57.0,57.79,12391
2006-12-07,56.8,58.5,56.5,56.8,4332
2006-12-08,57.4,57.8,55.3,55.77,3087
2006-12-11,55.6,60.0,55.25,56.03,7670
2006-12-12,55.8,57.4,50.45,50.5,8992
2006-12-13,49.0,52.85,49.0,50.49,8864
2006-12-14,50.7,54.0,50.66,52.42,9237
2006-12-15,53.8,54.0,52.6,52.91,3143
2006-12-18,53.8,54.9,53.0,53.39,3002
2006-12-19,53.5,53.78,51.51,51.87,3028
2006-12-20,51.7,53.5,51.22,51.67,1604
2006-12-21,51.0,51.8,50.0,51.26,2512
2006-12-22,51.2,52.49,51.0,51.31,961
2006-12-26,52.74,52.8,52.0,52.25,6070
2006-12-27,52.5,53.48,52.1,52.67,1175
2006-12-28,53.9,54.0,52.9,53.18,3384
2006-12-29,53.5,54.6,53.01,54.16,3177
2007-01-02,56.08,56.08,53.41,53.56,1531
2007-01-03,53.41,53.6,52.6,53.41,4063
2007-01-04,53.3,53.79,50.2,53.17,6624
2007-01-05,53.05,55.5,52.52,54.15,7471
2007-01-08,52.5,56.8,52.5,54.79,11727
2007-01-09,55.01,56.0,55.0,55.02,9984
2007-01-10,55.0,57.0,53.65,54.53,6066
2007-01-11,55.0,55.98,54.52,55.03,5328
2007-01-12,54.14,55.38,54.14,55.01,3576
2007-01-15,51.7,56.1,51.7,55.04,3149
2007-01-16,52.6,55.39,52.6,54.11,9809
2007-01-17,55.78,55.78,54.5,54.81,1545
2007-01-18,55.9,56.0,55.0,55.59,4080
2007-01-19,54.23,56.0,54.23,55.48,22674
2007-01-22,51.74,56.0,51.74,54.84,18518
2007-01-23,51.73,55.9,51.73,55.36,7313
2007-01-24,54.5,55.3,53.2,53.67,1600
2007-01-25,55.0,55.0,51.7,52.58,6790
2007-01-29,54.5,54.5,52.2,52.24,520
2007-01-31,53.9,53.9,52.0,52.39,922
2007-02-01,52.5,53.97,51.8,52.02,1596
2007-02-02,52.7,53.4,52.27,52.32,57909
2007-02-05,54.15,56.8,53.0,55.78,8515
2007-02-06,56.0,57.3,55.12,55.77,9201
2007-02-07,55.73,55.95,53.3,53.84,1051
2007-02-08,53.82,54.9,53.63,53.93,1277
2007-02-09,53.22,54.0,52.7,53.42,1353
2007-02-12,51.14,52.71,50.63,51.38,2529
2007-02-13,49.45,52.1,49.45,51.02,965
2007-02-14,49.53,51.5,49.3,50.81,65399
2007-02-15,49.06,54.5,49.06,53.98,3176
2007-02-19,54.2,55.0,53.5,53.59,1636
2007-02-20,54.0,54.0,52.41,52.41,1345
2007-02-21,53.47,53.5,52.2,52.22,1090
2007-02-22,53.1,53.5,52.0,52.05,898
2007-02-23,51.41,51.41,48.56,50.2,757
2007-02-26,49.0,52.0,49.0,50.25,296
2007-02-27,51.52,52.2,50.61,50.99,307
2007-02-28,50.3,51.4,48.6,50.05,741
2007-03-01,49.31,52.19,49.31,49.87,1819
2007-03-02,50.0,50.3,48.8,48.83,522
2007-03-05,44.82,53.7,44.6,47.1,844
2007-03-06,49.0,49.0,44.11,45.2,1177
2007-03-07,45.2,46.5,43.9,44.22,799
2007-03-08,44.61,44.7,43.0,44.7,745
2007-03-09,48.0,48.0,43.72,44.08,703
2007-03-12,43.81,45.13,43.7,43.87,667
2007-03-13,45.2,45.5,44.44,45.36,666
2007-03-14,44.95,45.4,44.0,44.89,899
2007-03-15,44.02,45.5,44.02,44.64,518
2007-03-16,43.68,44.4,41.53,43.35,2089
2007-03-19,43.6,45.8,42.51,43.06,1991
2007-03-20,45.2,45.9,43.5,44.2,190
2007-03-21,45.5,45.51,43.57,44.34,1634
2007-03-22,44.93,46.7,42.5,43.39,897
2007-03-23,44.3,45.6,43.62,44.5,1268
2007-03-26,43.68,43.68,42.5,42.57,520
2007-03-28,41.5,44.5,41.5,43.39,2622
2007-03-29,43.1,44.6,43.1,44.53,1320
2007-03-30,45.2,46.3,44.6,45.45,612
2007-04-02,44.5,46.8,43.0,43.85,16295
2007-04-03,45.0,45.45,45.0,45.15,1324
2007-04-04,45.01,46.5,45.0,45.96,839
2007-04-05,45.0,46.49,45.0,45.61,498
2007-04-09,45.8,45.8,44.15,44.99,673
2007-04-10,45.05,46.59,45.05,45.95,55
2007-04-11,45.7,47.39,45.67,46.63,242
2007-04-12,45.0,46.29,44.75,45.18,592
2007-04-13,44.72,46.4,44.72,45.14,2308
2007-04-16,44.25,45.07,44.0,44.27,689
2007-04-17,46.5,46.5,45.0,45.0,272
2007-04-18,45.0,46.14,45.0,45.4,448
2007-04-19,45.0,45.79,45.0,45.24,894
2007-04-20,46.8,49.76,45.71,48.89,5321
2007-04-23,51.51,53.78,51.1,53.78,3439
2007-04-24,54.66,55.0,52.61,53.93,2988
2007-04-25,54.0,54.0,51.31,51.78,2628
2007-04-26,52.32,54.36,50.0,52.29,11627
2007-04-27,50.02,50.67,49.68,49.74,350
2007-04-30,48.12,49.8,48.12,49.7,325
2007-05-03,50.7,51.0,49.5,49.92,643
2007-05-04,50.3,51.98,50.0,50.59,614
2007-05-07,49.17,51.4,49.17,49.48,654
2007-05-08,50.5,50.97,47.63,47.87,220
2007-05-09,49.0,49.48,48.01,48.09,239
2007-05-10,47.69,50.5,47.69,50.39,1146
2007-05-11,52.5,52.5,49.52,51.89,2024
2007-05-14,50.78,51.89,50.0,51.73,97816
2007-05-15,51.8,52.3,51.22,51.72,1738
2007-05-16,51.01,51.49,51.01,51.01,336
2007-05-17,51.2,51.98,48.52,50.99,338
2007-05-18,50.0,50.7,50.0,50.11,270
2007-05-21,50.0,50.0,48.26,48.52,2427
2007-05-22,50.0,50.5,48.62,50.04,1502
2007-05-23,51.0,51.0,49.99,50.21,792
2007-05-24,50.0,50.2,48.4,48.69,382
2007-05-25,50.19,50.44,49.01,50.44,85
2007-05-28,48.81,50.0,48.81,49.36,288
2007-05-29,49.29,49.5,49.24,49.24,1209
2007-05-30,49.2,49.99,47.62,48.67,1317
2007-05-31,49.0,49.86,48.03,48.65,1186
2007-06-01,49.0,50.0,49.0,49.57,494
2007-06-04,51.2,51.2,50.01,50.33,1514
2007-06-05,51.61,52.0,49.2,49.31,1886
2007-06-06,51.7,51.77,51.3,51.73,14459
2007-06-07,53.0,54.32,52.11,54.13,261634
2007-06-08,54.1,56.84,54.0,56.4,9417
2007-06-11,58.0,59.22,57.5,58.34,12218
2007-06-12,58.84,58.84,55.54,56.14,5412
2007-06-13,55.6,57.1,55.6,56.84,7129
2007-06-14,57.2,58.1,56.7,57.99,14453
2007-06-15,57.11,58.51,57.11,58.5,12474
2007-06-18,56.1,58.9,56.1,58.0,2206
2007-06-19,56.5,58.2,56.5,58.06,3243
2007-06-20,58.0,58.5,57.5,58.01,3304
2007-06-21,58.49,58.5,57.6,57.81,2264
2007-06-22,58.0,58.18,57.62,57.88,1775
2007-06-25,55.08,58.0,55.08,57.64,1746
2007-06-26,57.9,59.1,57.7,59.03,2915
2007-06-27,58.51,59.08,58.01,58.5,819
2007-06-28,58.04,58.9,58.03,58.08,908
2007-06-29,58.5,60.98,58.5,60.98,5045
2007-07-02,63.49,63.9,61.5,63.32,9899
2007-07-03,64.1,66.49,62.1,66.49,4213
2007-07-04,67.0,69.7,63.81,67.46,4667
2007-07-05,67.49,67.5,65.01,65.88,1585
2007-07-06,66.0,67.79,65.53,66.51,2001
2007-07-09,66.5,68.5,66.08,66.34,1074
2007-07-10,67.7,67.8,62.5,62.72,2398
2007-07-11,60.61,63.95,60.2,63.26,1378
2007-07-12,63.5,63.97,63.5,63.6,570
2007-07-13,64.5,65.99,64.0,64.88,144155
2007-07-16,65.0,65.8,63.7,63.9,771
2007-07-17,63.51,64.4,62.61,62.78,1296
2007-07-18,60.53,62.0,60.53,61.78,104
2007-07-19,61.7,63.6,61.7,62.87,1519
2007-07-20,63.0,65.8,63.0,65.6,68866
2007-07-23,67.0,67.0,65.0,65.02,4046
2007-07-24,65.0,65.49,60.1,60.82,2211
2007-07-25,59.6,61.0,59.6,61.0,2073
2007-07-26,61.5,63.5,61.37,63.15,1286
2007-07-27,61.6,62.9,60.15,62.69,698
2007-07-30,61.51,61.51,60.64,60.86,415
2007-07-31,60.42,63.0,59.3,62.71,1610
2007-08-01,60.3,63.0,59.7,61.05,2659
2007-08-02,61.0,61.0,59.6,60.01,2241
2007-08-03,61.5,62.0,60.0,60.07,3354
2007-08-06,59.1,61.0,59.0,60.03,843
2007-08-07,60.3,60.7,60.0,60.06,1238
2007-08-08,59.0,62.9,59.0,59.76,470
2007-08-09,60.12,60.5,59.25,60.0,667
2007-08-10,60.0,60.6,58.63,60.09,2073
2007-08-13,60.0,60.88,59.53,60.51,47179
2007-08-14,60.0,60.49,59.85,60.1,2767
2007-08-16,52.1,60.0,52.1,57.92,1014
2007-08-17,57.67,58.5,56.5,58.49,759
2007-08-20,56.53,60.5,56.53,60.0,9717
2007-08-21,59.5,60.0,57.12,58.5,2625
2007-08-22,55.6,59.9,55.6,57.5,675
2007-08-23,58.1,58.5,56.0,56.03,945
2007-08-24,56.5,57.46,56.0,56.17,1701
2007-08-27,58.0,59.2,57.5,58.54,338
2007-08-28,55.7,58.9,55.7,58.9,57
2007-08-29,56.69,58.5,56.2,58.11,466
2007-08-30,57.5,58.0,57.0,58.0,56
2007-08-31,58.21,59.7,58.21,59.11,557
2007-09-03,59.0,59.85,57.9,58.2,1287
2007-09-04,59.95,59.95,58.0,58.5,1748
2007-09-05,64.99,64.99,60.0,61.6,7948
2007-09-06,61.5,62.5,60.51,61.05,1721
2007-09-07,61.0,61.7,60.0,60.34,734
2007-09-10,60.0,60.5,58.81,59.0,516
2007-09-11,59.33,59.9,59.0,59.11,162
2007-09-12,60.0,60.0,59.32,59.94,273
2007-09-13,60.0,60.0,57.5,57.85,4137
2007-09-14,59.5,59.5,55.22,56.43,2188
2007-09-17,58.5,58.51,57.0,57.0,318
2007-09-18,64.9,65.0,57.0,57.6,633
2007-09-19,57.51,58.99,56.64,57.65,950
2007-09-20,57.51,58.0,57.01,57.12,297
2007-09-21,57.0,59.0,56.5,57.79,482
2007-09-24,64.75,64.75,57.5,58.63,976
2007-09-25,59.0,59.6,58.5,59.0,929
2007-09-26,59.37,61.0,59.37,60.6,1892
2007-09-27,58.7,60.5,58.7,58.9,136
2007-09-28,57.5,59.65,57.5,58.59,1821
2007-10-01,58.6,60.2,58.6,59.0,219
2007-10-03,60.0,60.0,58.11,58.9,769
2007-10-04,57.0,59.5,57.0,58.36,2183
2007-10-05,58.0,59.48,58.0,58.52,50498
2007-10-08,58.2,58.53,58.0,58.51,552
2007-10-09,58.5,59.3,58.5,58.83,1277
2007-10-10,58.5,59.69,58.5,58.81,69575
2007-10-11,59.0,59.95,54.5,58.71,1108
2007-10-12,59.2,59.45,59.11,59.22,368
2007-10-15,60.0,60.06,58.66,59.2,201
2007-10-16,58.0,59.99,57.5,57.88,795
2007-10-17,49.45,60.0,49.45,58.86,629
2007-10-18,58.99,59.8,58.5,59.5,3817
2007-10-19,57.01,59.79,56.5,58.5,3046
2007-10-22,55.04,58.5,55.04,56.65,165
2007-10-23,58.6,59.0,56.0,56.02,1425
2007-10-24,57.0,57.5,57.0,57.4,456
2007-10-25,57.3,58.3,56.54,57.33,114
2007-10-26,58.5,58.5,57.54,58.5,270
2007-10-29,57.05,61.0,57.05,60.25,6140
2007-10-30,60.5,61.0,59.5,60.1,1372
2007-10-31,60.5,60.99,58.9,60.02,839
2007-11-01,62.5,65.0,61.5,62.5,565430
2007-11-02,61.5,63.0,61.5,62.51,54720
2007-11-05,62.8,63.5,60.6,61.99,1058
2007-11-06,60.04,61.4,58.9,59.41,1503
2007-11-07,60.49,60.49,60.0,60.23,488
2007-11-08,60.11,61.24,57.66,60.0,777
2007-11-09,60.0,61.75,60.0,61.14,476
2007-11-12,58.51,61.0,58.1,60.0,622
2007-11-13,61.5,61.5,60.0,60.19,440
2007-11-14,60.01,60.79,60.0,60.0,178
2007-11-15,60.13,60.5,60.0,60.48,2286
2007-11-16,60.5,61.0,60.0,60.0,387
2007-11-19,61.0,61.98,60.0,60.3,898
2007-11-20,61.04,64.0,57.3,62.62,2980
2007-11-21,62.1,63.9,62.0,62.71,1179
2007-11-22,63.0,63.2,61.0,62.61,1495
2007-11-23,62.5,64.5,61.2,64.07,1162
2007-11-26,63.5,64.69,63.5,64.05,603
2007-11-27,64.0,64.3,64.0,64.1,225
2007-11-28,64.1,65.63,64.1,65.63,790
2007-11-29,67.5,67.5,65.0,65.03,500
2007-11-30,65.0,66.0,65.0,65.77,746
2007-12-03,65.5,66.0,65.1,65.11,338
2007-12-04,66.38,66.9,65.0,65.87,673
2007-12-05,66.0,67.7,65.0,65.0,2516
2007-12-06,72.0,72.0,63.6,64.23,989
2007-12-07,59.52,66.9,59.52,65.0,4319
2007-12-10,64.0,67.5,64.0,65.26,679
2007-12-11,65.32,66.88,63.7,65.86,554
2007-12-12,66.8,66.8,65.25,65.88,163
2007-12-13,64.8,67.0,64.8,66.12,340
2007-12-14,65.99,65.99,65.8,65.8,4
2007-12-17,65.0,66.84,64.9,65.0,323
2007-12-18,68.65,68.7,64.2,65.7,301
2007-12-19,67.5,67.5,64.15,64.79,7265
2007-12-20,67.0,67.0,62.13,64.28,919
2007-12-24,66.0,68.4,66.0,68.0,2211
2007-12-26,67.9,71.7,67.5,70.85,7482
2007-12-27,70.5,71.86,70.0,70.58,1757
2007-12-28,71.35,73.5,71.35,72.66,936
2007-12-31,74.9,74.9,73.56,74.41,1097
2008-01-01,71.86,75.78,71.86,74.71,1458
2008-01-02,74.0,75.99,73.51,74.16,1385
2008-01-03,73.9,75.0,73.8,74.5,1208
2008-01-04,74.51,77.0,74.51,75.81,1131
2008-01-07,78.6,78.6,72.57,73.94,85703
2008-01-08,77.9,82.0,76.5,79.09,23651
2008-01-09,81.0,83.9,79.8,82.03,5640
2008-01-10,82.5,83.0,79.0,79.64,14727
2008-01-11,88.82,88.82,80.0,83.63,9308
2008-01-14,87.0,89.5,84.0,86.09,2021
2008-01-15,87.01,89.99,87.0,88.77,2584
2008-01-16,87.0,89.0,83.5,88.28,2402
2008-01-17,88.51,89.7,85.6,86.66,10881
2008-01-18,84.0,87.0,83.2,83.35,1350
2008-01-21,80.1,87.5,67.8,74.2,2382
2008-01-22,67.52,75.0,59.4,64.06,981
2008-01-23,60.03,76.7,60.03,76.62,782
2008-01-24,82.99,82.99,73.5,74.66,628
2008-01-25,75.0,83.0,73.4,80.07,1790
2008-01-28,75.4,79.98,75.4,77.76,1366
2008-01-29,75.5,83.86,75.5,78.01,382
2008-01-30,79.0,79.0,75.0,76.37,3723
2008-01-31,75.99,82.0,73.1,79.5,8811
2008-02-01,83.0,83.0,78.51,80.27,12020
2008-02-04,79.3,81.0,75.5,80.51,27362
2008-02-05,80.0,80.5,78.5,80.0,2073
2008-02-06,77.0,79.4,77.0,78.1,139
2008-02-07,79.0,80.0,75.1,75.3,495
2008-02-08,75.1,85.48,75.1,77.6,10117
2008-02-11,73.61,76.0,73.5,74.0,266
2008-02-12,68.1,70.0,66.92,67.5,12630
2008-02-13,67.06,72.0,67.06,68.61,829
2008-02-14,76.2,76.2,68.72,69.91,1114
2008-02-15,66.1,72.49,66.1,71.04,356
2008-02-18,69.8,73.5,69.24,71.43,428
2008-02-19,71.0,71.0,69.5,70.0,10422
2008-02-20,67.82,71.95,67.82,69.61,7588
2008-02-21,71.99,71.99,68.85,70.0,8117
2008-02-22,70.95,71.0,66.52,67.73,3986
2008-02-25,68.0,68.5,65.6,67.77,599
2008-02-26,67.03,69.99,67.0,69.0,275
2008-02-27,66.5,68.91,66.01,67.14,3897
2008-02-28,66.5,67.5,65.3,65.8,144
2008-02-29,65.8,70.0,65.0,68.96,798
2008-03-03,68.0,68.0,62.5,63.47,3607
2008-03-04,63.5,64.76,62.51,63.02,1993
2008-03-05,59.03,63.49,59.03,62.4,2671
2008-03-07,63.0,63.0,58.8,59.93,2891
2008-03-10,54.01,60.0,52.56,58.0,178
2008-03-11,59.9,61.5,59.9,61.5,181
2008-03-12,62.7,63.2,62.3,62.4,26
2008-03-13,63.0,63.46,58.5,60.83,3441
2008-03-14,56.11,60.5,56.09,59.4,118697
2008-03-17,53.0,59.3,53.0,54.61,14039
2008-03-18,52.51,57.5,51.5,52.3,2811
2008-03-19,53.0,54.5,52.51,54.5,36
2008-03-24,54.4,54.4,51.0,51.9,2250
2008-03-25,53.0,53.99,50.55,53.72,526
2008-03-26,55.0,55.0,51.02,51.65,300
2008-03-27,52.0,55.8,52.0,55.3,53
2008-03-28,55.1,56.0,55.1,56.0,86
2008-03-31,56.0,56.1,53.3,54.15,874
2008-04-02,57.5,60.0,57.5,59.08,250
2008-04-03,55.5,58.0,55.5,57.8,409
2008-04-04,58.0,60.79,55.04,55.35,515
2008-04-07,58.95,58.95,54.5,56.58,510
2008-04-08,53.5,57.43,53.33,54.38,12
