date,open,high,low,close,volume
2011-06-16,82.0,82.0,81.04,81.5,1975
2011-06-17,82.2,82.21000000000001,79.62,80.09,9045
2011-06-20,80.07000000000001,81.0,79.5,80.73,20025
2011-06-21,79.80000000000001,81.0,78.5,78.81,30805
2011-06-22,78.0,81.4,78.0,79.02000000000001,13300
2011-06-23,79.2,80.2,77.4,78.19,5230
2011-06-24,79.29,80.2,79.29,79.91000000000001,9875
2011-06-27,79.78,80.99000000000001,79.7,80.51,4295
2011-06-28,81.2,81.2,78.47000000000001,79.32000000000001,18560
2011-06-29,80.39,80.94,79.42000000000002,80.19,19230
2011-06-30,78.60000000000001,80.80000000000001,78.60000000000001,80.41000000000001,5360
2011-07-01,80.38,81.48,80.15,80.33,2310
2011-07-04,81.0,84.80000000000001,80.82000000000001,83.23,19330
2011-07-05,82.08,86.04,82.02000000000001,85.64,21460
2011-07-06,87.0,92.4,86.02000000000001,90.95,98790
2011-07-07,91.4,99.80000000000001,89.60000000000001,95.31,284650
2011-07-08,95.0,95.0,89.68,90.16000000000001,32350
2011-07-11,90.96000000000001,94.4,89.45,91.45,72790
2011-07-12,90.80000000000001,91.4,88.66000000000001,89.35000000000001,24530
2011-07-13,89.2,94.0,89.2,93.61000000000001,50815
2011-07-14,93.60000000000001,97.0,92.02000000000001,94.43,36785
2011-07-15,93.4,96.72000000000001,93.4,95.98,13455
2011-07-18,96.99000000000001,101.18,95.65,97.54,97290
2011-07-19,98.4,100.68,97.13,98.26,8810
2011-07-20,100.0,101.38,97.0,97.61000000000001,34890
2011-07-21,97.2,97.51,95.63,96.06,13590
2011-07-22,94.4,97.0,94.4,94.80000000000001,10575
2011-07-25,99.0,99.0,93.4,94.82000000000001,18530
2011-07-26,93.28,98.80000000000001,93.28,94.74000000000001,35405
2011-07-27,97.0,98.4,95.03,98.05000000000001,36795
2011-07-28,97.94,101.14,96.60000000000001,99.11000000000001,85405
2011-07-29,99.74000000000001,100.80000000000001,96.80000000000001,97.53,25515
2011-08-01,98.4,99.5,94.11000000000001,95.13,10465
2011-08-02,93.02000000000001,94.4,92.2,92.60000000000001,12695
2011-08-03,93.80000000000001,93.80000000000001,91.60000000000001,92.28,6645
2011-08-04,94.95,95.99000000000001,93.01,94.80000000000001,13335
2011-08-05,92.0,93.56,90.0,91.72000000000001,14470
2011-08-08,88.53,90.0,85.60000000000001,88.45,11495
2011-08-09,88.0,91.0,85.61000000000001,86.57000000000001,10610
2011-08-10,87.80000000000001,97.60000000000001,87.60000000000001,90.17000000000002,254805
2011-08-11,91.0,91.88,87.11000000000001,87.54,23120
2011-08-12,91.30000000000001,91.30000000000001,86.0,86.15,19255
